Dehnung;Dehnung in %;Kraft;Weg;Zeit;Key;Fläche
5,226601254;26,40390471;24697,85332;9,939571524;54,7546;2673163,249;
5,22908933;26,41634508;24712,37709;9,943808721;54,7713;2673163,265;
5,231115419;26,42647553;24700,00105;9,946984942;54,788;2673163,282;
5,233496108;26,43837897;24717,02015;9,951334411;54,8046;2673163,299;
5,235896433;26,4503806;24705,34149;9,954754547;54,8213;2673163,315;
5,238217426;26,46198557;24710,61911;9,958912525;54,838;2673163,332;
5,240327525;26,47253606;24703,66609;9,963035632;54,8546;2673163,349;
5,242461025;26,48320356;24705,87642;9,966546113;54,8713;2673163,365;
5,244934949;26,49557318;24715,3198;9,970627809;54,888;2673163,382;
5,2472519;26,50715793;24703,14204;9,9743083;54,9046;2673163,399;
5,249213325;26,51696506;24718,11027;9,978566286;54,9213;2673163,415;
5,251528646;26,52854166;24704,45506;9,98230406;54,938;2673163,432;
5,254076599;26,54128143;24719,39925;9,985889415;54,9546;2673163,449;
5,256456437;26,55318062;24702,34222;9,98996289;54,9713;2673163,465;
5,258098702;26,56139195;24718,16024;9,99386115;54,988;2673163,482;
5,260043444;26,57111566;24707,27773;9,99762733;55,0046;2673163,499;
5,262542034;26,5836086;24724,32272;10,0013395;55,0213;2673163,515;
5,264247841;26,59213764;24712,08417;10,00550062;55,038;2673163,532;
5,265714916;26,59947302;24716,90616;10,00904359;55,0546;2673163,549;
5,267423718;26,60801703;24719,77755;10,01293414;55,0713;2673163,565;
5,268484041;26,61331864;24715,72467;10,01689185;55,088;2673163,582;
5,269151455;26,61665571;24716,68378;10,02114496;55,1046;2673163,599;
5,266272255;26,60225971;24711,74535;10,02538525;55,1213;2673163,615;
5,265240848;26,59710267;24728,31735;10,02871407;55,138;2673163,632;
5,266557536;26,60368611;24716,05704;10,03305532;55,1546;2673163,649;
5,268309218;26,61244452;24726,83332;10,03671085;55,1713;2673163,665;
5,270042343;26,62111015;24710,46854;10,04080727;55,188;2673163,682;
5,27197801;26,63078848;24729,00069;10,04441444;55,2046;2673163,699;
5,273632229;26,63905958;24714,91909;10,04836643;55,2213;2673163,715;
5,274843283;26,64511485;24720,93968;10,05264341;55,238;2673163,732;
5,27520826;26,64693973;24718,38718;10,0560218;55,2546;2673163,749;
5,259881026;26,57030356;24717,54338;10,06029765;55,2713;2673163,765;
5,235863558;26,45021622;24723,27348;10,06351994;55,288;2673163,782;
5,2381878;26,46183743;24720,58555;10,06758626;55,3046;2673163,799;
5,239107544;26,46643616;24729,51912;10,07131024;55,3213;2673163,815;
5,240519583;26,47349635;24718,11723;10,07552092;55,338;2673163,832;
5,244002205;26,49090946;24732,76808;10,0794548;55,3546;2673163,849;
5,246257777;26,50218732;24716,24539;10,08279065;55,3713;2673163,865;
5,248921546;26,51550617;24733,59963;10,08763991;55,388;2673163,882;
5,250786048;26,52482867;24721,41608;10,09044302;55,4046;2673163,899;
5,2534555;26,53817594;24732,42295;10,09516067;55,4213;2673163,915;
5,255769389;26,54974538;24722,02809;10,09827659;55,438;2673163,932;
5,258046189;26,56112938;24736,49728;10,10307972;55,4546;2673163,949;
5,260415349;26,57297518;24730,69567;10,10685371;55,4713;2673163,965;
5,262662482;26,58421085;24730,10225;10,11047732;55,488;2673163,982;
5,265297216;26,59738451;24729,28717;10,114437;55,5046;2673163,999;
5,267587471;26,60883579;24722,83056;10,11831932;55,5213;2673164,015;
5,269726963;26,61953325;24733,55007;10,12225501;55,538;2673164,032;
5,27218646;26,63183073;24726,18415;10,12588377;55,5546;2673164,049;
5,274312947;26,64246317;24739,08559;10,129823;55,5713;2673164,065;
5,276296565;26,65238126;24725,15305;10,13353685;55,588;2673164,082;
5,278955322;26,66567505;24742,43545;10,13801094;55,6046;2673164,099;
5,281287381;26,67733534;24730,74854;10,1416363;55,6213;2673164,115;
5,283326907;26,68753297;24738,29739;10,14569725;55,638;2673164,132;
5,285691482;26,69935585;24730,71704;10,1494354;55,6546;2673164,149;
5,288055572;26,7111763;24740,4628;10,15309459;55,6713;2673164,165;
5,290334368;26,72257027;24735,343;10,157132;55,688;2673164,182;
5,292587857;26,73383772;24734,31018;10,16110518;55,7046;2673164,199;
5,294624585;26,74402136;24739,29554;10,16500815;55,7213;2673164,215;
5,29692042;26,75550054;24733,06478;10,16906257;55,738;2673164,232;
5,299560901;26,76870294;24744,01363;10,17345457;55,7546;2673164,249;
5,301292252;26,77735969;24733,2931;10,17673878;55,7713;2673164,265;
5,303645836;26,78912762;24750,08898;10,18042576;55,788;2673164,282;
5,305819371;26,79999529;24733,2097;10,18406799;55,8046;2673164,299;
5,30814858;26,81164134;24745,13336;10,18808423;55,8213;2673164,315;
5,310008568;26,82094128;24731,97145;10,19226062;55,838;2673164,332;
5,311928763;26,83054225;24749,25839;10,19554881;55,8546;2673164,349;
5,313790622;26,83985155;24743,21308;10,19940194;55,8713;2673164,365;
5,315793162;26,84986425;24745,87631;10,20380187;55,888;2673164,382;
5,317887174;26,8603343;24739,74081;10,2077627;55,9046;2673164,399;
5,319732976;26,86956331;24742,94673;10,21198355;55,9213;2673164,415;
5,322466306;26,88322997;24746,76301;10,21573289;55,938;2673164,432;
5,324624901;26,89402294;24738,57981;10,21931806;55,9546;2673164,449;
5,326913685;26,90546686;24748,17298;10,22277219;55,9713;2673164,465;
5,329320677;26,91750182;24741,32937;10,22707218;55,988;2673164,482;
5,331906172;26,9304293;24752,6974;10,23076791;56,0046;2673164,499;
5,334191066;26,94185376;24738,18979;10,23516783;56,0213;2673164,515;
5,336189196;26,95184441;24750,56499;10,23860697;56,038;2673164,532;
5,338704085;26,96441886;24742,22949;10,24256535;56,0546;2673164,549;
5,341127523;26,97653605;24753,8904;10,24658686;56,0713;2673164,565;
5,340141054;26,97160371;24752,21601;10,25066501;56,088;2673164,582;
5,338896123;26,96537905;24753,32755;10,25444689;56,1046;2673164,599;
5,34076944;26,97474564;24749,68022;10,25822115;56,1213;2673164,615;
5,342078345;26,98129016;24743,47935;10,26253132;56,138;2673164,632;
5,343689165;26,98934426;24747,32755;10,26591575;56,1546;2673164,649;
5,343282481;26,98731084;24742,52741;10,27031373;56,1713;2673164,665;
5,342732443;26,98456065;24759,09222;10,27365226;56,188;2673164,682;
5,344421657;26,99300672;24749,17945;10,27832152;56,2046;2673164,699;
5,345264521;26,99722104;24756,50769;10,28135761;56,2213;2673164,715;
5,345755188;26,99967437;24748,22567;10,28563534;56,238;2673164,732;
5,344858261;26,99518974;24758,14946;10,28941715;56,2546;2673164,749;
5,339790828;26,96985257;24748,77777;10,29347004;56,2713;2673164,765;
5,320625184;26,87402436;24751,8243;10,29668532;56,288;2673164,782;
4,925383659;26,87402436;24748,7906;10,301162;56,3046;2673164,799;
4,922775662;26,86098437;24747,68507;10,30512069;56,3213;2673164,815;
4,928478098;26,88949655;24760,07822;10,30880827;56,338;2673164,832;
4,933206959;26,91314086;24750,64661;10,31276142;56,3546;2673164,849;
4,935011209;26,92216211;24759,18256;10,31682193;56,3713;2673164,865;
4,935184113;26,92302662;24750,23453;10,32050182;56,388;2673164,882;
4,936984428;26,9320282;24763,45659;10,32403623;56,4046;2673164,899;
4,939254761;26,94337987;24752,5014;10,32797923;56,4213;2673164,915;
4,942998094;26,96209653;24759,17537;10,3323;56,438;2673164,932;
4,946282574;26,97851893;24751,65951;10,3360752;56,4546;2673164,949;
4,948467947;26,98944579;24761,75732;10,34003858;56,4713;2673164,965;
4,949908707;26,9966496;24759,99179;10,34378678;56,488;2673164,982;
4,952020247;27,0072073;24759,58673;10,34766991;56,5046;2673164,999;
4,955093429;27,0225732;24762,00795;10,35153954;56,5213;2673165,015;
4,957709132;27,03565172;24755,39277;10,35534708;56,538;2673165,032;
4,960042025;27,04731619;24766,20711;10,35880635;56,5546;2673165,049;
4,962107931;27,05764571;24758,21905;10,36292608;56,5713;2673165,065;
4,964921024;27,07171118;24778,40451;10,36652602;56,588;2673165,082;
4,967667273;27,08544242;24761,93457;10,37086471;56,6046;2673165,099;
4,970342802;27,09882007;24768,96714;10,37498817;56,6213;2673165,115;
4,972412464;27,10916838;24760,83474;10,37885414;56,638;2673165,132;
4,97510197;27,12261591;24766,27765;10,38267094;56,6546;2673165,149;
4,977960849;27,1369103;24763,86923;10,38666039;56,6713;2673165,165;
4,980066785;27,14743998;24761,91755;10,39031888;56,688;2673165,182;
4,982773053;27,16097132;24762,81433;10,3946886;56,7046;2673165,199;
4,984974432;27,17197822;24757,28216;10,3984776;56,7213;2673165,215;
4,987488037;27,18454625;24770,81027;10,40176017;56,738;2673165,232;
4,99008964;27,19755426;24759,8669;10,40663875;56,7546;2673165,249;
4,992299646;27,20860429;24771,72112;10,41006901;56,7713;2673165,265;
4,995071075;27,22246143;24751,74919;10,41411815;56,788;2673165,282;
4,997421479;27,23421346;24776,46664;10,41787268;56,8046;2673165,299;
5,000218417;27,24819814;24760,76679;10,42212783;56,8213;2673165,315;
5,002743636;27,26082424;24774,60386;10,42564318;56,838;2673165,332;
5,005052884;27,27237048;24761,18124;10,42964619;56,8546;2673165,349;
5,007923158;27,28672185;24773,64407;10,43286812;56,8713;2673165,365;
5,009971951;27,29696581;24767,66922;10,43721697;56,888;2673165,382;
5,012693426;27,31057319;24769,88192;10,44104;56,9046;2673165,399;
5,015434714;27,32427963;24776,65482;10,44504156;56,9213;2673165,415;
5,017701147;27,3356118;24764,50398;10,44884975;56,938;2673165,432;
5,020002358;27,34711785;24774,98151;10,45194053;56,9546;2673165,449;
5,022767008;27,3609411;24764,9326;10,45635638;56,9713;2673165,465;
5,025446234;27,37433723;24776,78322;10,46063907;56,988;2673165,482;
5,02823886;27,38830036;24763,07736;10,46417102;57,0046;2673165,499;
5,030223646;27,39822429;24775,67412;10,4678264;57,0213;2673165,515;
5,032564527;27,4099287;24769,60598;10,47205683;57,038;2673165,532;
5,035627793;27,42524502;24779,32038;10,47599735;57,0546;2673165,549;
5,03815921;27,43790211;24771,89229;10,47953698;57,0713;2673165,565;
5,040585034;27,45003123;24768,24183;10,48351703;57,088;2673165,582;
5,042846429;27,46133821;24776,36824;10,48769774;57,1046;2673165,599;
5,045918439;27,47669825;24775,40409;10,49163892;57,1213;2673165,615;
5,048424944;27,48923078;24781,9331;10,49543317;57,138;2673165,632;
5,05042397;27,49922591;24769,0445;10,4993729;57,1546;2673165,649;
5,053449259;27,51435236;24783,4164;10,50321164;57,1713;2673165,665;
5,055691703;27,52556458;24768,62601;10,50699542;57,188;2673165,682;
5,058388222;27,53904717;24783,01329;10,51104373;57,2046;2673165,699;
5,060773963;27,55097588;24766,96572;10,51484745;57,2213;2673165,715;
5,063220749;27,56320981;24786,38657;10,51907231;57,238;2673165,732;
5,066221529;27,5782137;24775,01455;10,52247664;57,2546;2673165,749;
5,068477268;27,5894924;24783,23267;10,5265443;57,2713;2673165,765;
5,070727357;27,60074284;24776,52625;10,53043453;57,288;2673165,782;
5,073407776;27,61414494;24778,79628;10,53448054;57,3046;2673165,799;
5,076452803;27,62937007;24783,02331;10,53849291;57,3213;2673165,815;
5,078661545;27,64041378;24775,84905;10,54218858;57,338;2673165,832;
5,081044125;27,65232668;24782,25304;10,54634087;57,3546;2673165,849;
5,083552633;27,66486922;24771,99924;10,54985437;57,3713;2673165,865;
5,085978759;27,67699985;24790,71504;10,55381231;57,388;2673165,882;
5,088653337;27,69037274;24778,51558;10,55746491;57,4046;2673165,899;
5,090780544;27,70100878;24790,39662;10,56188341;57,4213;2673165,915;
5,093105027;27,7126312;24776,45104;10,56588759;57,438;2673165,932;
5,095396818;27,72409015;24788,70022;10,56934387;57,4546;2673165,949;
5,097755077;27,73588145;24775,39952;10,57329893;57,4713;2673165,965;
5,099484242;27,74452727;24781,25878;10,57722483;57,488;2673165,982;
5,100618783;27,75019997;24781,82007;10,58100807;57,5046;2673165,999;
5,100936707;27,7517896;24787,71578;10,58503942;57,5213;2673166,015;
5,088004008;27,6871261;24788,57262;10,58861742;57,538;2673166,032;
5,077768855;27,63595033;24778,99447;10,59305574;57,5546;2673166,049;
5,07886103;27,64141121;24791,02536;10,59686993;57,5713;2673166,065;
5,080157933;27,64789573;24777,13094;10,60033982;57,588;2673166,082;
5,082038464;27,65729838;24793,45916;10,60440901;57,6046;2673166,099;
5,083883776;27,66652494;24779,73027;10,60764932;57,6213;2673166,115;
5,086242472;27,67831842;24795,59771;10,61160893;57,638;2673166,132;
5,088844789;27,69133;24776,66207;10,6161738;57,6546;2673166,149;
5,09096925;27,70195231;24790,46991;10,62001942;57,6713;2673166,165;
5,093081253;27,71251233;24786,22976;10,62362907;57,688;2673166,182;
5,095651227;27,7253622;24793,46872;10,6277583;57,7046;2673166,199;
5,098135335;27,73778273;24792,94381;10,63175157;57,7213;2673166,215;
5,100404198;27,74912705;24782,51772;10,63526787;57,738;2673166,232;
5,102814707;27,7611796;24794,85525;10,63970239;57,7546;2673166,249;
5,105294567;27,77357889;24783,36969;10,64346515;57,7713;2673166,265;
5,10787613;27,78648671;24796,29548;10,64696379;57,788;2673166,282;
5,110154327;27,79787769;24785,4799;10,65100373;57,8046;2673166,299;
5,112760456;27,81090834;24800,59117;10,65508157;57,8213;2673166,315;
5,11516128;27,82291246;24783,95841;10,6591865;57,838;2673166,332;
5,117620531;27,83520871;24794,30107;10,66279041;57,8546;2673166,349;
5,119767349;27,84594281;24789,35057;10,66623253;57,8713;2673166,365;
5,121882476;27,85651844;24799,12134;10,6707691;57,888;2673166,382;
5,12545284;27,87437026;24792,3739;10,6744345;57,9046;2673166,399;
5,127621614;27,88521413;24789,3562;10,67813375;57,9213;2673166,415;
5,129673912;27,89547562;24794,86157;10,68187602;57,938;2673166,432;
5,13203878;27,90729996;24791,20657;10,68604107;57,9546;2673166,449;
5,134991862;27,92206537;24800,83564;10,69005375;57,9713;2673166,465;
5,137242692;27,93331952;24785,36436;10,69370058;57,988;2673166,482;
5,139488123;27,94454668;24803,26432;10,69757371;58,0046;2673166,499;
5,1419354;27,95678306;24782,59559;10,70168277;58,0213;2673166,515;
5,144670278;27,97045745;24803,1198;10,70595028;58,038;2673166,532;
5,147114493;27,98267853;24791,19509;10,70974445;58,0546;2673166,549;
5,149433433;27,99427323;24803,27237;10,71335627;58,0713;2673166,565;
5,151406989;28,004141;24799,59989;10,71702353;58,088;2673166,582;
5,15415964;28,01790426;24798,78239;10,72095416;58,1046;2673166,599;
5,15630413;28,02862671;24800,16628;10,72549997;58,1213;2673166,615;
5,158063506;28,03742359;24789,6848;10,72898955;58,138;2673166,632;
5,160268818;28,04845015;24799,12353;10,7324408;58,1546;2673166,649;
5,162890679;28,06155946;24794,38337;10,73655465;58,1713;2673166,665;
5,16506154;28,07241376;24807,17721;10,74001023;58,188;2673166,682;
5,167289369;28,0835529;24792,03663;10,74408108;58,2046;2673166,699;
5,169762845;28,09592029;24801,67754;10,74835871;58,2213;2673166,715;
5,172550185;28,10985699;24791,54398;10,75236888;58,238;2673166,732;
5,175050236;28,12235724;24801,17887;10,755902;58,2546;2673166,749;
5,177506064;28,13463638;24795,96948;10,75976509;58,2713;2673166,765;
5,17965233;28,14536771;24806,69175;10,76400308;58,288;2673166,782;
5,182643479;28,16032346;24800,07505;10,76745256;58,3046;2673166,799;
5,185227873;28,17324542;24800,17227;10,77141193;58,3213;2673166,815;
5,187109327;28,1826527;24800,33772;10,77562703;58,338;2673166,832;
5,189768425;28,19594818;24795,31037;10,77905347;58,3546;2673166,849;
5,192455629;28,2093842;24802,86214;10,78360654;58,3713;2673166,865;
5,194528209;28,2197471;24784,9276;10,78718287;58,388;2673166,882;
5,196544984;28,22983098;24806,20363;10,79123687;58,4046;2673166,899;
5,184996831;28,17209022;24792,2637;10,79471361;58,4213;2673166,915;
5,130743469;28,17209022;24806,61723;10,79856714;58,438;2673166,932;
5,130877036;28,17275805;24795,11696;10,8023095;58,4546;2673166,949;
5,132551967;28,1811327;24807,19217;10,80652925;58,4713;2673166,965;
5,135843625;28,197591;24804,70211;10,81106293;58,488;2673166,982;
5,138844056;28,21259315;24806,77242;10,81411786;58,5046;2673166,999;
5,140667169;28,22170872;24803,81699;10,81827879;58,5213;2673167,015;
5,142820141;28,23247357;24800,97573;10,82199623;58,538;2673167,032;
5,145788348;28,24731461;24811,7152;10,82616194;58,5546;2673167,049;
5,148426177;28,26050375;24796,52911;10,83028651;58,5713;2673167,065;
5,150405389;28,27039981;24808,73961;10,83394232;58,588;2673167,082;
5,152611347;28,2814296;24798,74478;10,83736421;58,6046;2673167,099;
5,154576066;28,2912532;24821,41332;10,84127717;58,6213;2673167,115;
5,156999347;28,30336961;24806,04723;10,84517835;58,638;2673167,132;
5,159610346;28,3164246;24817,40839;10,84932351;58,6546;2673167,149;
5,161813642;28,32744108;24804,18454;10,85277025;58,6713;2673167,165;
5,164782364;28,34228469;24812,46077;10,85679958;58,688;2673167,182;
5,167544993;28,35609783;24802,27212;10,86059105;58,7046;2673167,199;
5,17006424;28,36869407;24807,54905;10,8647914;58,7213;2673167,215;
5,172334972;28,38004773;24809,8476;10,86889593;58,738;2673167,232;
5,175232217;28,39453395;24804,60478;10,87259801;58,7546;2673167,249;
5,17810222;28,40888397;24809,48933;10,87706211;58,7713;2673167,265;
5,180223115;28,41948844;24797,85133;10,88043919;58,788;2673167,282;
5,182825709;28,43250141;24811,40518;10,88487255;58,8046;2673167,299;
5,185363337;28,44518955;24804,89911;10,88849709;58,8213;2673167,315;
5,188173349;28,45923961;24815,12298;10,89245092;58,838;2673167,332;
5,190711854;28,47193214;24794,60762;10,89607727;58,8546;2673167,349;
5,193170173;28,48422373;24813,77198;10,89968872;58,8713;2673167,365;
5,196220237;28,49947405;24807,15167;10,90388943;58,888;2673167,382;
5,19829896;28,50986767;24808,52427;10,90765812;58,9046;2673167,399;
5,200784429;28,52229501;24808,39176;10,91134357;58,9213;2673167,415;
5,203388954;28,53531764;24805,7154;10,91600312;58,938;2673167,432;
5,20624536;28,54959967;24811,49609;10,91884003;58,9546;2673167,449;
5,209152303;28,56413438;24801,83591;10,92335687;58,9713;2673167,465;
5,211134358;28,57404466;24817,55976;10,92692363;58,988;2673167,482;
5,213879341;28,58776957;24803,11182;10,93100331;59,0046;2673167,499;
5,216707354;28,60190964;24821,80063;10,9348414;59,0213;2673167,515;
5,219573372;28,61623973;24805,93789;10,93869092;59,038;2673167,532;
5,221738985;28,62706779;24817,85386;10,94232059;59,0546;2673167,549;
5,224659187;28,6416688;24807,11852;10,94678012;59,0713;2673167,565;
5,227514141;28,65594357;24812,42476;10,95036037;59,088;2673167,582;
5,230331715;28,67003145;24808,36463;10,95461853;59,1046;2673167,599;
5,232514962;28,68094768;24807,58995;10,95804884;59,1213;2673167,615;
5,235591612;28,69633093;24816,62025;10,96224364;59,138;2673167,632;
5,23831985;28,70997212;24811,79531;10,9661795;59,1546;2673167,649;
5,241199392;28,72436983;24818,61737;10,9698788;59,1713;2673167,665;
5,243761992;28,73718283;24805,95062;10,9739116;59,188;2673167,682;
5,246111613;28,74893093;24823,23107;10,9775635;59,2046;2673167,699;
5,249180601;28,76427587;24808,5584;10,98138223;59,2213;2673167,715;
5,251919288;28,77796931;24817,93593;10,98536807;59,238;2673167,732;
5,254300564;28,78987569;24807,25828;10,98926242;59,2546;2673167,749;
5,256906518;28,80290546;24823,77803;10,9931832;59,2713;2673167,765;
5,259942846;28,8180871;24811,46326;10,99685089;59,288;2673167,782;
5,262657508;28,83166041;24814,98748;11,00108299;59,3046;2673167,799;
5,265251651;28,84463112;24812,87877;11,00507815;59,3213;2673167,815;
5,267681197;28,85677886;24808,44616;11,00883333;59,338;2673167,832;
5,270728221;28,87201397;24820,01746;11,01255438;59,3546;2673167,849;
5,27325735;28,88465962;24806,20099;11,0167376;59,3713;2673167,865;
5,275965389;28,89819981;24821,04128;11,02059952;59,388;2673167,882;
5,278821975;28,91248274;24807,19567;11,02427713;59,4046;2673167,899;
5,281293599;28,92484086;24822,60616;11,0286764;59,4213;2673167,915;
5,283948682;28,93811628;24807,939;11,03245956;59,438;2673167,932;
5,286234814;28,94954694;24817,44906;11,03627053;59,4546;2673167,949;
5,288941216;28,96307895;24814,5499;11,04005895;59,4713;2673167,965;
5,29200323;28,97838902;24814,14536;11,04388418;59,488;2673167,982;
5,294288724;28,98981649;24815,98803;11,04726354;59,5046;2673167,999;
5,297130011;29,00402292;24814,98092;11,05130726;59,5213;2673168,015;
5,299611538;29,01643056;24825,82902;11,05580992;59,538;2673168,032;
5,302388604;29,03031589;24813,02577;11,05947024;59,5546;2673168,049;
5,305398209;29,04536392;24825,16959;11,06333851;59,5713;2673168,065;
5,308022283;29,05848428;24813,84697;11,06742058;59,588;2673168,082;
5,31058412;29,07129347;24830,99092;11,07112537;59,6046;2673168,099;
5,313849441;29,08762008;24810,44642;11,0748619;59,6213;2673168,115;
5,316298033;29,09986303;24823,4856;11,07908862;59,638;2673168,132;
5,318645813;29,11160193;24806,95766;11,08276997;59,6546;2673168,149;
5,321831614;29,12753094;24821,52344;11,08670913;59,6713;2673168,165;
5,324579768;29,14127171;24816,19839;11,09051114;59,688;2673168,182;
5,327317301;29,15495938;24823,03035;11,09442178;59,7046;2673168,199;
5,329696135;29,16685354;24817,57772;11,09818609;59,7213;2673168,215;
5,332766772;29,18220673;24818,21313;11,10199255;59,738;2673168,232;
5,335488469;29,19581522;24822,27443;11,10612978;59,7546;2673168,249;
5,338216467;29,2094552;24811,17853;11,11020425;59,7713;2673168,265;
5,340901666;29,2228812;24824,74369;11,11369695;59,788;2673168,282;
5,343765691;29,23720132;24812,90336;11,11772037;59,8046;2673168,299;
5,346618256;29,25146415;24825,09556;11,12164044;59,8213;2673168,315;
5,349383936;29,26529255;24814,9542;11,12548937;59,838;2673168,332;
5,351827423;29,27750998;24824,31603;11,1295085;59,8546;2673168,349;
5,355317246;29,2949591;24816,49596;11,13333613;59,8713;2673168,365;
5,358044338;29,30859456;24822,66417;11,13714487;59,888;2673168,382;
5,360630106;29,3215234;24815,35619;11,14093607;59,9046;2673168,399;
5,363049026;29,333618;24817,41388;11,14497796;59,9213;2673168,415;
5,366398326;29,3503645;24823,61254;11,14885041;59,938;2673168,432;
5,369049445;29,36362009;24817,7692;11,15270527;59,9546;2673168,449;
5,371823165;29,37748869;24825,24789;11,1566496;59,9713;2673168,465;
5,374135087;29,3890483;24817,37131;11,16020339;59,988;2673168,482;
5,377325447;29,4050001;24828,65319;11,16425511;60,0046;2673168,499;
5,380272088;29,41973331;24814,28482;11,16849135;60,0213;2673168,515;
5,382412003;29,43043288;24823,22827;11,17193157;60,038;2673168,532;
5,385451715;29,44563144;24818,27146;11,17621171;60,0546;2673168,549;
5,388461604;29,46068089;24830,12175;11,1798524;60,0713;2673168,565;
5,391472249;29,47573411;24813,2377;11,18396379;60,088;2673168,582;
5,394066848;29,48870711;24825,50286;11,18734894;60,1046;2673168,599;
5,397006353;29,50340463;24819,58376;11,19176189;60,1213;2673168,615;
5,399541865;29,51608219;24824,34081;11,19553711;60,138;2673168,632;
5,402794641;29,53234608;24821,1731;11,19929686;60,1546;2673168,649;
5,404989837;29,54332205;24817,29297;11,20332365;60,1713;2673168,665;
5,407800978;29,55737776;24828,87803;11,20694274;60,188;2673168,682;
5,410578143;29,57126358;24823,8635;11,21079712;60,2046;2673168,699;
5,413891146;29,5878286;24829,8978;11,21499881;60,2213;2673168,715;
5,41615695;29,59915762;24812,7772;11,21878129;60,238;2673168,732;
5,419370703;29,61522638;24828,13927;11,2226131;60,2546;2673168,749;
5,422176115;29,62925345;24815,62599;11,22661077;60,2713;2673168,765;
5,424758057;29,64216315;24829,93715;11,23061195;60,288;2673168,782;
5,427583376;29,65628975;24812,90969;11,23438008;60,3046;2673168,799;
5,430094042;29,66884308;24828,94758;11,23837852;60,3213;2673168,815;
5,43328683;29,68480702;24824,19267;11,24201086;60,338;2673168,832;
5,435961135;29,69817855;24821,43106;11,24582546;60,3546;2673168,849;
5,438814547;29,7124456;24822,14558;11,24975523;60,3713;2673168,865;
5,44156239;29,72618482;24819,63397;11,25421231;60,388;2673168,882;
5,444561767;29,7411817;24829,55217;11,25766153;60,4046;2673168,899;
5,44781266;29,75743617;24814,63728;11,26184914;60,4213;2673168,915;
5,449940337;29,76807455;24832,10544;11,26525437;60,438;2673168,932;
5,452820278;29,78247426;24818,66801;11,26934698;60,4546;2673168,949;
5,455938862;29,79806718;24833,02048;11,2730103;60,4713;2673168,965;
5,459224201;29,81449387;24820,26202;11,27720727;60,488;2673168,982;
5,461350687;29,8251263;24829,15158;11,28122975;60,5046;2673168,999;
5,46402202;29,83848297;24818,48017;11,28496559;60,5213;2673169,015;
5,467223545;29,85449059;24829,70412;11,2885112;60,538;2673169,032;
5,470317778;29,86996176;24819,43071;11,29243981;60,5546;2673169,049;
5,472892612;29,88283593;24817,52925;11,29640275;60,5713;2673169,065;
5,475634873;29,89654723;24825,48924;11,30055558;60,588;2673169,082;
5,479101024;29,91387799;24820,80816;11,3043996;60,6046;2673169,099;
5,480122382;29,91898478;24830,34729;11,30827919;60,6213;2673169,115;
5,481964292;29,92819433;24817,48481;11,31196011;60,638;2673169,132;
5,484987769;29,94331171;24839,32092;11,31576871;60,6546;2673169,149;
5,488389116;29,96031845;24820,767;11,31971172;60,6713;2673169,165;
5,49150978;29,97592177;24840,48721;11,32333774;60,688;2673169,182;
5,493827662;29,98751118;24825,4139;11,32739755;60,7046;2673169,199;
5,497393961;30,00534267;24836,46871;11,33158288;60,7213;2673169,215;
5,500613631;30,02144102;24823,42758;11,33529235;60,738;2673169,232;
5,50371393;30,03694252;24829,97334;11,33947806;60,7546;2673169,249;
5,506686656;30,05180615;24822,48028;11,34307416;60,7713;2673169,265;
5,509609431;30,06642002;24819,97687;11,34720284;60,788;2673169,282;
5,513450346;30,0856246;24823,35297;11,35135943;60,8046;2673169,299;
5,517150797;30,10412685;24812,3704;11,35524894;60,8213;2673169,315;
5,520561422;30,12117998;24828,86662;11,35874678;60,838;2673169,332;
5,524496258;30,14085416;24816,61535;11,36272606;60,8546;2673169,349;
5,529077265;30,16375919;24834,52942;11,36631968;60,8713;2673169,365;
5,532969292;30,18321933;24816,47085;11,37060371;60,888;2673169,382;
5,537270891;30,20472732;24828,39769;11,37397405;60,9046;2673169,399;
5,542873126;30,2327385;24817,86019;11,3781109;60,9213;2673169,415;
5,546236358;30,24955466;24829,29237;11,38248605;60,938;2673169,432;
5,549322136;30,26498355;24821,52128;11,38594345;60,9546;2673169,449;
5,551839344;30,27756959;24822,81161;11,39009908;60,9713;2673169,465;
5,555084141;30,29379358;24831,2982;11,39378023;60,988;2673169,482;
5,558305279;30,30989927;24823,86297;11,39770861;61,0046;2673169,499;
5,561147256;30,32410915;24827,83238;11,40152689;61,0213;2673169,515;
5,563724279;30,33699426;24813,05142;11,40551529;61,038;2673169,532;
5,5668583;30,35266437;24830,26169;11,40915745;61,0546;2673169,549;
5,570042116;30,36858345;24818,82192;11,41337426;61,0713;2673169,565;
5,572840035;30,38257304;24832,59701;11,41721966;61,088;2673169,582;
5,575339477;30,39507026;24818,83521;11,42121842;61,1046;2673169,599;
5,578715721;30,41195147;24830,99801;11,42479115;61,1213;2673169,615;
5,582179779;30,42927176;24822,55377;11,42919908;61,138;2673169,632;
5,584743032;30,44208803;24828,0591;11,43256031;61,1546;2673169,649;
5,587782436;30,45728505;24824,60701;11,43694078;61,1713;2673169,665;
5,590844856;30,47259715;24823,76839;11,44088382;61,188;2673169,682;
5,593916838;30,48795706;24828,92567;11,443927;61,2046;2673169,699;
5,596676349;30,50175462;24821,11055;11,44828613;61,2213;2673169,715;
5,599715956;30,51695265;24829,39787;11,45193758;61,238;2673169,732;
5,602961589;30,53318081;24816,79305;11,45641325;61,2546;2673169,749;
