Dehnung;Dehnung in %;Kraft;Weg;Zeit;Key;Fläche
0,73890116;3,694505799;19685,9051;1,512560248;19,426;2675867,235;
0,741614921;3,708074605;19709,10994;1,516095195;19,4426;2675867,252;
0,743439835;3,717199176;19701,41696;1,519935006;19,4593;2675867,269;
0,746009732;3,73004866;19726,27067;1,523622196;19,476;2675867,285;
0,748533727;3,742668635;19715,52745;1,527716658;19,4926;2675867,302;
0,750849555;3,754247774;19727,78038;1,532014618;19,5093;2675867,319;
0,752946799;3,764733996;19721,59767;1,534993448;19,526;2675867,335;
0,755866875;3,779334373;19732,4672;1,5391464;19,5426;2675867,352;
0,757624079;3,788120396;19734,95696;1,543637978;19,5593;2675867,369;
0,760025922;3,80012961;19739,55824;1,547202004;19,576;2675867,385;
0,762152101;3,810760505;19745,48358;1,551593651;19,5926;2675867,402;
0,764915512;3,824577562;19737,43373;1,554092968;19,6093;2675867,419;
0,767022271;3,835111354;19753,33811;1,558970168;19,626;2675867,435;
0,769019602;3,845098011;19741,5632;1,563294048;19,6426;2675867,452;
0,771299074;3,856495371;19763,94308;1,56674613;19,6593;2675867,469;
0,773352948;3,866764739;19760,71103;1,569986358;19,676;2675867,485;
0,775725754;3,878628768;19772,34528;1,574280813;19,6926;2675867,502;
0,778343516;3,891717581;19765,25169;1,578390125;19,7093;2675867,519;
0,780376659;3,901883293;19775,58855;1,582575239;19,726;2675867,535;
0,783009782;3,91504891;19776,68877;1,586373384;19,7426;2675867,552;
0,785127277;3,925636384;19777,58385;1,589855667;19,7593;2675867,569;
0,787182775;3,935913876;19793,42085;1,594272489;19,776;2675867,585;
0,789627151;3,948135753;19788,38041;1,597449368;19,7926;2675867,602;
0,791823622;3,959118108;19807,62474;1,601901084;19,8093;2675867,619;
0,793850201;3,969251007;19798,07507;1,605227181;19,826;2675867,635;
0,796146344;3,980731718;19812,95145;1,609452958;19,8426;2675867,652;
0,798554687;3,992773434;19810,80516;1,612558119;19,8593;2675867,669;
0,800955666;4,004778329;19813,92405;1,61766251;19,876;2675867,685;
0,803042492;4,015212462;19815,45;1,620968946;19,8926;2675867,702;
0,805275638;4,026378192;19822,07726;1,625069594;19,9093;2675867,719;
0,80781035;4,03905175;19830,6019;1,628600972;19,926;2675867,735;
0,810102622;4,050513108;19828,47116;1,632951988;19,9426;2675867,752;
0,812583219;4,062916097;19842,1107;1,637523002;19,9593;2675867,769;
0,813775881;4,068879405;19836,12448;1,640099434;19,976;2675867,785;
0,816402794;4,082013972;19858,10041;1,64440548;19,9926;2675867,802;
0,818764816;4,093824082;19848,63669;1,648342335;20,0093;2675867,819;
0,820774761;4,103873805;19857,13875;1,652065962;20,026;2675867,835;
0,822875888;4,11437944;19853,42034;1,656305938;20,0426;2675867,852;
0,825462683;4,127313415;19868,48188;1,659910174;20,0593;2675867,869;
0,827636022;4,138180108;19868,21682;1,664419711;20,076;2675867,885;
0,829666646;4,148333232;19865,5283;1,667450645;20,0926;2675867,902;
0,831844502;4,159222512;19885,90455;1,67217124;20,1093;2675867,919;
0,831854617;4,159273084;19873,37886;1,675610486;20,126;2675867,935;
0,834035833;4,170179167;19888,53368;1,679236777;20,1426;2675867,952;
0,836630464;4,183152319;19880,32854;1,683338462;20,1593;2675867,969;
0,838144852;4,190724261;19901,4003;1,687186544;20,176;2675867,985;
0,841135492;4,205677462;19891,75717;1,691273303;20,1926;2675868,002;
0,842821668;4,214108342;19903,14715;1,695238744;20,2093;2675868,019;
0,84550759;4,22753795;19905,57203;1,698751509;20,226;2675868,035;
0,847595485;4,237977427;19910,74668;1,703385678;20,2426;2675868,052;
0,850215274;4,251076372;19914,99674;1,706828492;20,2593;2675868,069;
0,851880619;4,259403096;19913,7056;1,710414802;20,276;2675868,085;
0,854513852;4,272569258;19920,66895;1,714598869;20,2926;2675868,102;
0,856396533;4,281982665;19914,77737;1,718294785;20,3093;2675868,119;
0,859186048;4,29593024;19942,51681;1,721988613;20,326;2675868,135;
0,861162382;4,305811909;19931,8477;1,726565359;20,3426;2675868,152;
0,863752001;4,318760005;19938,60201;1,730086597;20,3593;2675868,169;
0,865454609;4,327273045;19939,62616;1,733570397;20,376;2675868,185;
0,868009995;4,340049973;19950,09482;1,737497574;20,3926;2675868,202;
0,870394277;4,351971385;19948,72752;1,741412677;20,4093;2675868,219;
0,872215074;4,361075369;19945,19044;1,745772069;20,426;2675868,235;
0,874820021;4,374100104;19956,28374;1,749581301;20,4426;2675868,252;
0,877032247;4,385161233;19956,58251;1,752575453;20,4593;2675868,269;
0,879404632;4,397023161;19974,60313;1,75728157;20,476;2675868,285;
0,881466133;4,407330664;19963,58554;1,760855759;20,4926;2675868,302;
0,883874091;4,419370457;19980,42311;1,765020715;20,5093;2675868,319;
0,886274756;4,431373782;19976,72804;1,768879079;20,526;2675868,335;
0,888188022;4,44094011;19991,05092;1,773019008;20,5426;2675868,352;
0,890857062;4,454285311;19988,35061;1,776668432;20,5593;2675868,369;
0,892701962;4,463509808;19990,70512;1,780445329;20,576;2675868,385;
0,895097575;4,475487876;19996,3514;1,784133984;20,5926;2675868,402;
0,897412065;4,487060325;19992,12244;1,787897521;20,6093;2675868,419;
0,899959916;4,499799582;20008,97351;1,792125087;20,626;2675868,435;
0,901810155;4,509050773;19998,6422;1,795724891;20,6426;2675868,452;
0,904091765;4,520458827;20023,53654;1,799753834;20,6593;2675868,469;
0,906366271;4,531831353;20013,578;1,803516155;20,676;2675868,485;
0,908700788;4,543503941;20027,0182;1,807284297;20,6926;2675868,502;
0,910341307;4,551706537;19978,13546;1,809856356;20,7093;2675868,519;
0,912842906;4,564214531;20039,67229;1,815103988;20,726;2675868,535;
0,915809636;4,57904818;20041,87153;1,819298118;20,7426;2675868,552;
0,917751326;4,58875663;20037,30947;1,823430418;20,7593;2675868,569;
0,919049725;4,595248625;19945,53447;1,824906788;20,776;2675868,585;
0,921715255;4,608576275;20053,18636;1,830509033;20,7926;2675868,602;
0,924542328;4,62271164;20078,81996;1,835062408;20,8093;2675868,619;
0,926650357;4,633251783;20057,18111;1,839721191;20,826;2675868,635;
0,929015446;4,645077231;20065,78967;1,842470793;20,8426;2675868,652;
0,931397944;4,65698972;20056,98621;1,846873612;20,8593;2675868,669;
0,932781483;4,663907413;20062,20889;1,850318512;20,876;2675868,685;
0,934518938;4,672594689;20057,45137;1,854437423;20,8926;2675868,702;
0,937270906;4,686354528;20072,36232;1,858305171;20,9093;2675868,719;
0,939437402;4,69718701;20082,78814;1,862094843;20,926;2675868,735;
0,942024612;4,710123059;20073,77285;1,866768924;20,9426;2675868,752;
0,943865801;4,719329005;20088,12659;1,87012105;20,9593;2675868,769;
0,946459958;4,732299791;20080,86711;1,874248209;20,976;2675868,785;
0,948498797;4,742493986;20106,61863;1,878155454;20,9926;2675868,802;
0,95110346;4,7555173;20097,49944;1,882088839;21,0093;2675868,819;
0,952949404;4,76474702;20110,34219;1,885383447;21,026;2675868,835;
0,955105594;4,77552797;20106,12701;1,889291082;21,0426;2675868,852;
0,957903436;4,789517181;20105,55409;1,893469487;21,0593;2675868,869;
0,959780516;4,798902579;20117,08261;1,897086093;21,076;2675868,885;
0,961722572;4,808612859;20110,00603;1,901163462;21,0926;2675868,902;
0,964275511;4,821377557;20126,81807;1,905013745;21,1093;2675868,919;
0,966509031;4,832545153;20120,41622;1,908538714;21,126;2675868,935;
0,968745938;4,84372969;20130,87436;1,91307685;21,1426;2675868,952;
0,970987354;4,854936772;20127,58238;1,916829685;21,1593;2675868,969;
0,973134187;4,865670936;20139,33328;1,920578139;21,176;2675868,985;
0,975736456;4,878682278;20132,72453;1,924043817;21,1926;2675869,002;
0,978168182;4,890840908;20146,80851;1,928067722;21,2093;2675869,019;
0,979800179;4,899000894;20140,85337;1,932169936;21,226;2675869,035;
0,982196105;4,910980525;20145,66395;1,935980685;21,2426;2675869,052;
0,984347511;4,921737555;20159,55499;1,939909765;21,2593;2675869,069;
0,98656049;4,93280245;20157,22745;1,9437572;21,276;2675869,085;
0,989060007;4,945300037;20175,061;1,947471489;21,2926;2675869,102;
0,990990686;4,954953428;20166,93238;1,951615942;21,3093;2675869,119;
0,993755294;4,96877647;20181,81056;1,955757213;21,326;2675869,135;
0,996071456;4,980357278;20169,07062;1,959486624;21,3426;2675869,152;
0,998347597;4,991737983;20183,32908;1,963170344;21,3593;2675869,169;
1,00033969;5,001698451;20180,49724;1,96714656;21,376;2675869,185;
1,002664552;5,013322761;20183,67374;1,971148395;21,3926;2675869,202;
1,004788969;5,023944847;20192,34248;1,975021204;21,4093;2675869,219;
1,007427008;5,037135039;20194,00319;1,979294432;21,426;2675869,235;
1,00949843;5,047492151;20205,99775;1,9832517;21,4426;2675869,252;
1,011477745;5,057388724;20192,53743;1,986456748;21,4593;2675869,269;
1,014235194;5,071175971;20214,26283;1,989921545;21,476;2675869,285;
1,015965571;5,079827853;20209,16688;1,993689992;21,4926;2675869,302;
1,018268548;5,091342742;20230,00077;1,997712953;21,5093;2675869,319;
1,020678882;5,103394409;20228,51043;2,002236659;21,526;2675869,335;
1,023187269;5,115936344;20227,75776;2,006004287;21,5426;2675869,352;
1,025551115;5,127755575;20232,27263;2,010254595;21,5593;2675869,369;
1,027804766;5,13902383;20229,14299;2,013920664;21,576;2675869,385;
1,029796335;5,148981674;20233,61329;2,017898615;21,5926;2675869,402;
1,03217542;5,160877098;20227,9261;2,021579954;21,6093;2675869,419;
1,033082959;5,165414794;20250,62286;2,025323617;21,626;2675869,435;
1,035399797;5,176998983;20236,84778;2,029644578;21,6426;2675869,452;
1,037460007;5,187300036;20260,79044;2,033793914;21,6593;2675869,469;
1,039620733;5,198103664;20248,97937;2,037579054;21,676;2675869,485;
1,041819251;5,209096254;20261,79083;2,040632408;21,6926;2675869,502;
1,044551951;5,222759756;20257,27087;2,046122112;21,7093;2675869,519;
1,046112626;5,23056313;20255,53011;2,048647375;21,726;2675869,535;
1,048611431;5,243057153;20266,89587;2,052951566;21,7426;2675869,552;
1,050478875;5,252394373;20193,41399;2,055273062;21,7593;2675869,569;
1,052483138;5,262415691;20279,70156;2,058996064;21,776;2675869,585;
1,054894715;5,274473574;20284,03878;2,063253332;21,7926;2675869,602;
1,057170014;5,285850071;20296,18484;2,067739834;21,8093;2675869,619;
1,059450767;5,297253835;20287,39248;2,071573003;21,826;2675869,635;
1,061893986;5,309469931;20296,55915;2,0759856;21,8426;2675869,652;
1,064118259;5,320591293;20285,50394;2,07973877;21,8593;2675869,669;
1,066068192;5,33034096;20300,77644;2,083393637;21,876;2675869,685;
1,068916761;5,344583807;20295,40126;2,087239029;21,8926;2675869,702;
1,071070039;5,355350196;20300,16973;2,091333195;21,9093;2675869,719;
1,072842045;5,364210223;20309,3067;2,095440193;21,926;2675869,735;
1,075254902;5,376274512;20311,2291;2,099252103;21,9426;2675869,752;
1,077641023;5,388205116;20326,14059;2,103010393;21,9593;2675869,769;
1,079911006;5,399555028;20319,63236;2,106818951;21,976;2675869,785;
1,082108327;5,410541633;20335,61202;2,110971603;21,9926;2675869,802;
1,084133848;5,420669238;20328,20071;2,114602597;22,0093;2675869,819;
1,086670081;5,433350405;20342,35519;2,118155966;22,026;2675869,835;
1,089146373;5,445731863;20338,62571;2,122775046;22,0426;2675869,852;
1,090987929;5,454939647;20343,84696;2,125648477;22,0593;2675869,869;
1,093319413;5,466597066;20348,82101;2,130227646;22,076;2675869,885;
1,095708586;5,478542929;20353,98463;2,134440371;22,0926;2675869,902;
1,098119099;5,490595495;20360,6542;2,137717801;22,1093;2675869,919;
1,100287022;5,501435111;20347,51245;2,141813921;22,126;2675869,935;
1,102771142;5,513855709;20362,11771;2,146294732;22,1426;2675869,952;
1,105063308;5,525316539;20354,02836;2,148990237;22,1593;2675869,969;
1,107214114;5,53607057;20377,08912;2,153813683;22,176;2675869,985;
1,10912627;5,54563135;20360,91083;2,157852231;22,1926;2675870,002;
1,111638321;5,558191603;20376,88023;2,160961206;22,2093;2675870,019;
1,113722267;5,568611335;20379,86385;2,165462239;22,226;2675870,035;
1,116238174;5,581190868;20382,47896;2,168683118;22,2426;2675870,052;
1,118043201;5,590216006;20381,06841;2,17316471;22,2593;2675870,069;
1,120321223;5,601606114;20385,23148;2,176990475;22,276;2675870,085;
1,122860326;5,61430163;20399,48071;2,180808217;22,2926;2675870,102;
1,125153401;5,625767004;20395,87104;2,184401196;22,3093;2675870,119;
1,127311332;5,636556659;20407,95367;2,18937831;22,326;2675870,135;
1,129319263;5,646596316;20394,17357;2,192635855;22,3426;2675870,152;
1,131826602;5,659133009;20412,20509;2,196334944;22,3593;2675870,169;
1,134197696;5,670988478;20401,3257;2,200093213;22,376;2675870,185;
1,136482359;5,682411797;20412,97152;2,204254946;22,3926;2675870,202;
1,138492411;5,692462055;20417,15873;2,208039647;22,4093;2675870,219;
1,140956031;5,704780154;20422,68883;2,212152808;22,426;2675870,235;
1,142821097;5,714105487;20427,70337;2,216583984;22,4426;2675870,252;
1,145484347;5,727421735;20422,76275;2,219614678;22,4593;2675870,269;
1,147479443;5,737397214;20448,03088;2,223764164;22,476;2675870,285;
1,15004989;5,750249448;20434,65889;2,227935785;22,4926;2675870,302;
1,152196956;5,760984779;20448,2437;2,231367422;22,5093;2675870,319;
1,153468671;5,767343353;20436,02632;2,235749773;22,526;2675870,335;
1,155063401;5,775317003;20448,97658;2,239614574;22,5426;2675870,352;
1,157378494;5,786892468;20446,11098;2,243418793;22,5593;2675870,369;
1,159752785;5,798763923;20452,55175;2,246539973;22,576;2675870,385;
1,161902729;5,809513645;20461,44114;2,251125802;22,5926;2675870,402;
1,164353079;5,821765395;20460,57159;2,255246677;22,6093;2675870,419;
1,166458957;5,832294786;20471,00184;2,258057165;22,626;2675870,435;
1,168680609;5,843403047;20458,54366;2,262612505;22,6426;2675870,452;
1,170951977;5,854759886;20481,03154;2,265866381;22,6593;2675870,469;
1,172957171;5,864785857;20469,50052;2,270694036;22,676;2675870,485;
1,175179518;5,875897589;20487,88856;2,274653238;22,6926;2675870,502;
1,177783779;5,888918893;20479,63766;2,278439392;22,7093;2675870,519;
1,179917214;5,899586072;20489,82405;2,281806452;22,726;2675870,535;
1,18234528;5,9117264;20493,73267;2,286382086;22,7426;2675870,552;
1,184780739;5,923903694;20489,23085;2,289554368;22,7593;2675870,569;
1,186647216;5,933236078;20501,03323;2,293945281;22,776;2675870,585;
1,188820954;5,944104772;20495,17075;2,297536165;22,7926;2675870,602;
1,191325782;5,956628912;20513,14344;2,301844499;22,8093;2675870,619;
1,193487386;5,967436932;20500,32839;2,305394328;22,826;2675870,635;
1,195668967;5,978344836;20516,92443;2,308955458;22,8426;2675870,652;
1,198125029;5,990625146;20507,42696;2,313421243;22,8593;2675870,669;
1,20003329;6,000166448;20524,30684;2,316873416;22,876;2675870,685;
1,202508577;6,012542886;20514,05058;2,32086086;22,8926;2675870,702;
1,204742918;6,023714588;20521,25399;2,325100041;22,9093;2675870,719;
1,206776693;6,033883465;20532,92171;2,328281011;22,926;2675870,735;
1,209283166;6,04641583;20536,70718;2,332228343;22,9426;2675870,752;
1,211712963;6,058564814;20539,71082;2,336192816;22,9593;2675870,769;
1,213906771;6,069533856;20532,22773;2,340489884;22,976;2675870,785;
1,216223267;6,081116337;20549,72021;2,344465206;22,9926;2675870,802;
1,21841105;6,092055248;20538,74095;2,34825034;23,0093;2675870,819;
1,220856942;6,104284711;20565,56043;2,352440862;23,026;2675870,835;
1,222903365;6,114516824;20550,9692;2,356242089;23,0426;2675870,852;
1,225282384;6,126411922;20558,57977;2,359827937;23,0593;2675870,869;
1,227260124;6,136300618;20559,36965;2,363993946;23,076;2675870,885;
1,22958471;6,147923549;20561,86732;2,368034054;23,0926;2675870,902;
1,231970869;6,159854343;20568,20149;2,370840218;23,1093;2675870,919;
1,233805302;6,169026512;20571,63643;2,37546199;23,126;2675870,935;
1,236782345;6,183911723;20584,85795;2,379269111;23,1426;2675870,952;
1,238976104;6,194880519;20575,24414;2,382373323;23,1593;2675870,969;
1,241241716;6,206208581;20589,79693;2,387771837;23,176;2675870,985;
1,242844475;6,214222376;20579,39846;2,391183512;23,1926;2675871,002;
1,245887236;6,229436181;20593,29694;2,394992502;23,2093;2675871,019;
1,247867246;6,239336229;20588,07071;2,398717395;23,226;2675871,035;
1,250335437;6,251677183;20602,45649;2,402446857;23,2426;2675871,052;
1,252409821;6,262049105;20598,33488;2,406823399;23,2593;2675871,069;
1,254656833;6,273284163;20603,63988;2,410221883;23,276;2675871,085;
1,256838263;6,284191317;20610,66837;2,413991036;23,2926;2675871,102;
1,259019691;6,295098457;20601,0871;2,418474879;23,3093;2675871,119;
1,259498363;6,297491817;20618,43886;2,421497918;23,326;2675871,135;
1,260363834;6,301819171;20617,88928;2,425901942;23,3426;2675871,152;
1,262430108;6,312150542;20631,86964;2,430183341;23,3593;2675871,169;
1,264934801;6,324674003;20620,16748;2,433757111;23,376;2675871,185;
1,266315377;6,331576885;20640,07605;2,438083208;23,3926;2675871,202;
1,269602448;6,348012238;20627,99733;2,44176169;23,4093;2675871,219;
1,271377712;6,356888558;20632,43116;2,445581272;23,426;2675871,235;
1,273703555;6,368517775;20638,91342;2,449487543;23,4426;2675871,252;
1,275432178;6,377160892;20638,19665;2,453128802;23,4593;2675871,269;
1,278408273;6,392041364;20661,49041;2,457860745;23,476;2675871,285;
1,280613517;6,403067584;20646,19559;2,460336497;23,4926;2675871,302;
1,282843982;6,41421991;20659,69854;2,465065903;23,5093;2675871,319;
1,284748091;6,423740456;20657,49108;2,46836917;23,526;2675871,335;
1,287224044;6,436120222;20677,67388;2,472421959;23,5426;2675871,352;
1,290081336;6,450406679;20668,02793;2,476833555;23,5593;2675871,369;
1,292135214;6,460676069;20666,87063;2,480165276;23,576;2675871,385;
1,29388112;6,469405601;20666,1143;2,483897922;23,5926;2675871,402;
1,296515334;6,482576669;20677,17559;2,488221649;23,6093;2675871,419;
1,298673024;6,493365118;20681,67731;2,492449351;23,626;2675871,435;
1,300696496;6,50348248;20675,89346;2,496400288;23,6426;2675871,452;
1,30346573;6,517328652;20690,04753;2,499555185;23,6593;2675871,469;
1,305473666;6,52736833;20683,89535;2,50387419;23,676;2675871,485;
1,307822733;6,539113664;20700,28231;2,507915497;23,6926;2675871,502;
1,30996384;6,5498192;20688,10913;2,511388891;23,7093;2675871,519;
1,312289854;6,561449268;20710,06857;2,516083396;23,726;2675871,535;
1,314615813;6,573079063;20695,86742;2,519153653;23,7426;2675871,552;
1,316778755;6,583893773;20705,67805;2,523491564;23,7593;2675871,569;
1,318653707;6,593268534;20705,23628;2,527558228;23,776;2675871,585;
1,320891768;6,604458838;20711,91311;2,530678712;23,7926;2675871,602;
1,323491793;6,617458965;20723,43311;2,535019268;23,8093;2675871,619;
1,325952602;6,629763012;20714,47824;2,539058971;23,826;2675871,635;
1,327993962;6,639969808;20730,66339;2,542736165;23,8426;2675871,652;
1,330284127;6,651420636;20721,69738;2,546656765;23,8593;2675871,669;
1,33275974;6,6637987;20735,63689;2,550919272;23,876;2675871,685;
1,334711052;6,673555261;20724,96584;2,55435181;23,8926;2675871,702;
1,336880325;6,684401624;20736,088;2,557954859;23,9093;2675871,719;
