Dehnung;Dehnung in %;Kraft;Weg;Zeit;Key;Fläche
mm;%;N;mm;s;;
0,72755442;3,637772099;19819,4409;1,481778822;18,7899;2676095,028;
0,729779626;3,648898128;19829,10288;1,485312733;18,8066;2676095,044;
0,731712593;3,658562966;19823,91638;1,489100021;18,8233;2676095,061;
0,734425258;3,672126289;19843,81483;1,492525781;18,8399;2676095,078;
0,736818349;3,684091743;19835,37723;1,497069519;18,8566;2676095,094;
0,738487959;3,692439793;19853,46209;1,500456312;18,8733;2676095,111;
0,74139854;3,706992701;19854,69725;1,502093589;18,8899;2676095,128;
0,744031886;3,720159429;19875,31774;1,509613357;18,9066;2676095,144;
0,746071344;3,730356722;19840,10028;1,51291012;18,9233;2676095,161;
0,748198812;3,740994061;19847,46157;1,516435251;18,9399;2676095,178;
0,750204173;3,751020863;19859,55523;1,519670287;18,9566;2676095,194;
0,752513203;3,762566014;19858,83896;1,524345174;18,9733;2676095,211;
0,75475915;3,773795748;19879,64018;1,527880288;18,9899;2676095,228;
0,756634394;3,783171972;19878,27199;1,531370073;19,0066;2676095,244;
0,758946059;3,794730294;19896,65064;1,525759261;19,0233;2676095,261;
0,761471203;3,807356016;19922,54934;1,54010299;19,0399;2676095,278;
0,764495683;3,822478414;19908,08739;1,54320645;19,0566;2676095,294;
0,766485732;3,832428658;19896,45348;1,547905385;19,0733;2676095,311;
0,769104323;3,845521617;19888,2611;1,551453502;19,0899;2676095,328;
0,770613478;3,853067392;19888,10881;1,555731584;19,1066;2676095,344;
0,773159841;3,865799204;19889,70796;1,559269125;19,1233;2676095,361;
0,775644641;3,878223207;19911,12486;1,562632501;19,1399;2676095,378;
0,777166252;3,885831258;19912,41282;1,567038521;19,1566;2676095,394;
0,779659428;3,898297141;19937,51275;1,570482041;19,1733;2676095,411;
0,781905919;3,909529596;19922,42405;1,574969304;19,1899;2676095,428;
0,784091108;3,920455539;19945,19484;1,57768427;19,2066;2676095,444;
0,786635701;3,933178507;19946,33082;1,582446397;19,2233;2676095,461;
0,788713026;3,943565129;19957,20454;1,586254633;19,2399;2676095,478;
0,790956092;3,954780462;19943,55067;1,590015437;19,2566;2676095,494;
0,793292362;3,966461812;19947,06703;1,594128882;19,2733;2676095,511;
0,795313892;3,976569461;19959,81363;1,597404643;19,2899;2676095,528;
0,797891448;3,98945724;19956,20931;1,602100099;19,3066;2676095,544;
0,80018581;4,000929051;19974,1441;1,605690897;19,3233;2676095,561;
0,802415752;4,012078762;19964,01783;1,609150522;19,3399;2676095,578;
0,804737258;4,023686291;19986,59942;1,613433053;19,3566;2676095,594;
0,806962607;4,034813034;19977,99014;1,617184599;19,3733;2676095,611;
0,809303244;4,046516221;19986,12165;1,620760325;19,3899;2676095,628;
0,811292162;4,05646081;19986,52269;1,625090903;19,4066;2676095,644;
0,813794035;4,068970177;19995,62883;1,62898123;19,4233;2676095,661;
0,815691264;4,078456319;19989,4318;1,632696341;19,4399;2676095,678;
0,818218887;4,091094434;19998,22947;1,636842773;19,4566;2676095,694;
0,820109646;4,100548229;20014,37356;1,640782781;19,4733;2676095,711;
0,822204078;4,111020388;20008,24209;1,64460615;19,4899;2676095,728;
0,824558874;4,12279437;20022,12503;1,648523265;19,5066;2676095,744;
0,826693933;4,133469667;20006,36992;1,652089599;19,5233;2676095,761;
0,82899487;4,144974348;20036,1237;1,656320074;19,5399;2676095,778;
0,831066459;4,155332295;20020,40491;1,660240802;19,5566;2676095,794;
0,833890791;4,169453954;20031,10422;1,663927505;19,5733;2676095,811;
0,836081239;4,180406194;20027,59471;1,667523245;19,5899;2676095,828;
0,837912432;4,189562158;20043,6005;1,671651321;19,6066;2676095,844;
0,840430117;4,202150583;20046,18936;1,67567004;19,6233;2676095,861;
0,842477949;4,212389747;20047,22504;1,67928589;19,6399;2676095,878;
0,844678641;4,223393207;20060,13236;1,683466982;19,6566;2676095,894;
0,84738914;4,236945702;20048,81239;1,687211358;19,6733;2676095,911;
0,84952289;4,247614448;20066,93378;1,690980489;19,6899;2676095,928;
0,851813823;4,259069117;20053,8573;1,694676701;19,7066;2676095,944;
0,854186977;4,270934883;20072,84499;1,698387296;19,7233;2676095,961;
0,856819907;4,284099537;20112,01731;1,703316673;19,7399;2676095,978;
0,861091224;4,305456121;20239,62855;1,701394131;19,7566;2676095,994;
0,86422236;4,321111799;20054,02183;1,714987405;19,7733;2676096,011;
0,865500406;4,327502029;19984,8066;1,716671424;19,7899;2676096,028;
0,867098411;4,335492053;20046,23283;1,717088672;19,8066;2676096,044;
0,869333564;4,346667822;20085,49197;1,724958514;19,8233;2676096,061;
0,871746022;4,358730111;20097,54284;1,7176762;19,8399;2676096,078;
0,873444228;4,367221141;20044,93287;1,732777494;19,8566;2676096,094;
0,875276422;4,376382108;20039,42578;1,735084155;19,8733;2676096,111;
0,877101416;4,38550708;20041,76454;1,737280643;19,8899;2676096,128;
0,878754557;4,393772785;20094,71376;1,741613634;19,9066;2676096,144;
0,880934282;4,404671408;20125,22417;1,74513697;19,9233;2676096,161;
0,883601106;4,418005531;20129,49644;1,748391178;19,9399;2676096,178;
0,886027794;4,430138969;20144,5902;1,754269088;19,9566;2676096,194;
0,888164341;4,440821705;20112,20724;1,757614903;19,9733;2676096,211;
0,890569684;4,452848421;20139,34923;1,761044256;19,9899;2676096,228;
0,89261121;4,463056051;20131,22938;1,765128777;20,0066;2676096,244;
0,894879287;4,474396434;20140,45867;1,76541931;20,0233;2676096,261;
0,899037355;4,495186777;20270,13307;1,776989207;20,0399;2676096,278;
0,900076631;4,500383156;20113,8019;1,778383435;20,0566;2676096,294;
0,902091321;4,510456606;20089,89419;1,775675492;20,0733;2676096,311;
0,906747107;4,533735534;20305,45943;1,789771999;20,0899;2676096,328;
0,907545525;4,537727626;20071,59803;1,791001232;20,1066;2676096,344;
0,909071924;4,545359619;20072,52793;1,792758918;20,1233;2676096,361;
0,910881247;4,554406235;20116,26668;1,795899399;20,1399;2676096,378;
0,912535288;4,56267644;20150,03186;1,799843468;20,1566;2676096,394;
0,914604159;4,573020794;20176,53373;1,803480954;20,1733;2676096,411;
0,916864202;4,584321012;20173,92196;1,807248189;20,1899;2676096,428;
0,919272029;4,596360145;20202,57052;1,811720447;20,2066;2676096,444;
0,921623445;4,608117224;20187,15236;1,814964152;20,2233;2676096,461;
0,923924594;4,619622971;20209,26463;1,819156025;20,2399;2676096,478;
0,926049355;4,630246774;20201,46837;1,822703416;20,2566;2676096,494;
0,92836789;4,641839451;20212,49587;1,826623993;20,2733;2676096,511;
0,930621658;4,65310829;20221,72509;1,830982778;20,2899;2676096,528;
0,933119772;4,66559886;20215,44899;1,835803876;20,3066;2676096,544;
0,93534117;4,67670585;20215,04078;1,839419328;20,3233;2676096,561;
0,937728987;4,688644934;20211,1873;1,841525936;20,3399;2676096,578;
0,939913599;4,699567994;20243,60618;1,846506179;20,3566;2676096,594;
0,942393316;4,711966581;20217,39422;1,85096455;20,3733;2676096,611;
0,944614484;4,723072421;20228,69143;1,854609645;20,3899;2676096,628;
0,946744908;4,73372454;20225,35538;1,858377075;20,4066;2676096,644;
0,949234617;4,746173085;20255,88315;1,862977576;20,4233;2676096,661;
0,953567139;4,767835693;20429,78173;1,859748114;20,4399;2676096,678;
0,957241311;4,786206554;20201,54296;1,863443481;20,4566;2676096,694;
0,958453958;4,792269792;20103,87523;1,870450088;20,4733;2676096,711;
0,959954701;4,799773503;20085,68955;1,875854131;20,4899;2676096,728;
0,960898821;4,804494107;20134,88198;1,882342454;20,5066;2676096,744;
0,963049634;4,815248172;20176,19713;1,886156502;20,5233;2676096,761;
0,964526246;4,822631228;20235,70051;1,888992867;20,5399;2676096,778;
0,967054883;4,835274414;20258,22445;1,892383312;20,5566;2676096,794;
0,968881927;4,844409634;20290,23513;1,893015584;20,5733;2676096,811;
0,972468079;4,862340397;20338,03484;1,903357405;20,5899;2676096,828;
0,974988498;4,874942489;20269,03313;1,906659057;20,6066;2676096,844;
0,976452407;4,882262036;20250,64513;1,909708824;20,6233;2676096,861;
0,978507499;4,892537497;20259,25308;1,913048642;20,6399;2676096,878;
0,980588294;4,902941468;20283,3632;1,916694453;20,6566;2676096,894;
0,982643723;4,913218614;20287,13397;1,920249576;20,6733;2676096,911;
0,984603332;4,923016659;20306,76163;1,924163535;20,6899;2676096,928;
0,986698764;4,933493822;20302,71898;1,928616795;20,7066;2676096,944;
0,98912428;4,945621398;20320,81382;1,932475645;20,7233;2676096,961;
0,991298425;4,956492125;20301,54448;1,936294774;20,7399;2676096,978;
0,993220476;4,96610238;20325,22213;1,93978149;20,7566;2676096,994;
0,995567838;4,977839191;20322,48913;1,944066943;20,7733;2676097,011;
0,998288534;4,99144267;20333,02707;1,947907472;20,7899;2676097,028;
1,000038329;5,000191645;20330,53649;1,951710102;20,8066;2676097,044;
1,002554204;5,012771019;20330,45504;1,955841975;20,8233;2676097,061;
1,004815552;5,024077759;20338,57296;1,959370768;20,8399;2676097,078;
1,006712816;5,033564078;20340,67328;1,962737448;20,8566;2676097,094;
1,008990038;5,044950191;20360,76124;1,96685543;20,8733;2676097,111;
1,011670486;5,058352428;20381,008;1,971582466;20,8899;2676097,128;
1,013845664;5,069228322;20377,22837;1,971964465;20,9066;2676097,144;
1,016836345;5,084181726;20374,18884;1,980075061;20,9233;2676097,161;
1,018980161;5,094900803;20364,06229;1,983341413;20,9399;2676097,178;
1,020818379;5,104091896;20348,45832;1,98713633;20,9566;2676097,194;
1,023170408;5,115852042;20358,1368;1,97803123;20,9733;2676097,211;
1,025518959;5,127594793;20374,33046;1,995507956;20,9899;2676097,228;
1,027872147;5,139360734;20339,83218;1,999197428;21,0066;2676097,244;
1,029962522;5,149812612;20406,98014;1,990235704;21,0233;2676097,261;
1,03423965;5,17119825;20531,22665;1,999135675;21,0399;2676097,278;
1,03793405;5,18967025;20454,843;2,016614029;21,0566;2676097,294;
1,039189133;5,195945666;20270,4035;2,017801306;21,0733;2676097,311;
1,039951617;5,199758084;20257,10169;2,018856908;21,0899;2676097,328;
1,041210131;5,206050656;20298,1098;2,021129732;21,1066;2676097,344;
1,043680677;5,218403385;20439,26339;2,027166588;21,1233;2676097,361;
1,045719794;5,228598968;20388,50362;2,030319258;21,1399;2676097,378;
1,047583167;5,237915835;20398,45896;2,03357363;21,1566;2676097,394;
1,050321366;5,251606829;20412,88661;2,037632655;21,1733;2676097,411;
1,051988448;5,259942242;20421,64484;2,040962452;21,1899;2676097,428;
1,055682028;5,278410138;20567,71905;2,035834618;21,2066;2676097,444;
1,061929366;5,309646832;20575,42643;2,059415344;21,2233;2676097,461;
1,064484593;5,322422966;20441,75976;2,062378194;21,2399;2676097,478;
1,066229297;5,331146485;20466,68164;2,055676863;21,2566;2676097,494;
1,068853273;5,344266367;20491,54313;2,061952727;21,2733;2676097,511;
1,070907759;5,354538796;20389,1328;2,060419184;21,2899;2676097,528;
1,07163536;5,358176801;20344,99566;2,064824622;21,3066;2676097,544;
1,073835715;5,369178576;20335,55133;2,067086765;21,3233;2676097,561;
1,075613748;5,378068741;20375,07155;2,071964542;21,3399;2676097,578;
1,078046394;5,39023197;20381,50759;2,07673801;21,3566;2676097,594;
1,080192426;5,400962129;20375,64522;2,082362612;21,3733;2676097,611;
1,082707377;5,413536883;20400,43813;2,088391359;21,3899;2676097,628;
1,083648218;5,418241088;20405,25193;2,095197565;21,4066;2676097,644;
1,085934966;5,42967483;20438,73937;2,100125597;21,4233;2676097,661;
1,088109992;5,440549959;20465,86216;2,104653145;21,4399;2676097,678;
1,091274831;5,456374153;20614,02082;2,11031447;21,4566;2676097,694;
1,092647192;5,463235959;20513,98457;2,112665997;21,4733;2676097,711;
1,094583043;5,472915215;20529,91061;2,112937929;21,4899;2676097,728;
1,09644017;5,482200849;20529,70004;2,116396291;21,5066;2676097,744;
1,098773563;5,493867814;20526,87971;2,11880732;21,5233;2676097,761;
1,100765668;5,503828338;20534,38204;2,117653393;21,5399;2676097,778;
1,103389405;5,516947024;20538,02299;2,122727915;21,5566;2676097,794;
1,105749722;5,528748609;20491,62961;2,126318435;21,5733;2676097,811;
1,107694189;5,538470947;20418,21835;2,129912096;21,5899;2676097,828;
1,110067239;5,550336195;20433,81939;2,136080874;21,6066;2676097,844;
1,112623214;5,563116068;20419,31442;2,14355902;21,6233;2676097,861;
1,115122645;5,575613227;20473,5858;2,149273539;21,6399;2676097,878;
1,116977801;5,584889005;20491,61318;2,154583671;21,6566;2676097,894;
1,119788424;5,598942121;20528,4689;2,159708694;21,6733;2676097,911;
1,121725433;5,608627166;20588,16995;2,161888082;21,6899;2676097,928;
1,124220216;5,621101078;20637,14934;2,162545267;21,7066;2676097,944;
1,127763062;5,63881531;20684,57327;2,169821009;21,7233;2676097,961;
1,130604518;5,65302259;20625,0754;2,169721653;21,7399;2676097,978;
1,133004656;5,665023279;20585,98879;2,177783995;21,7566;2676097,994;
1,134253373;5,671266863;20446,8354;2,180600956;21,7733;2676098,011;
1,1354181;5,677090499;20359,37689;2,181333351;21,7899;2676098,028;
1,136013934;5,680069669;20362,49734;2,184638428;21,8066;2676098,044;
1,13784556;5,689227799;20449,31574;2,186550856;21,8233;2676098,061;
1,139941604;5,699708022;20534,85164;2,190588653;21,8399;2676098,078;
1,142510114;5,712550572;20549,82704;2,195316431;21,8566;2676098,094;
1,144631463;5,723157313;20523,8349;2,202200891;21,8733;2676098,111;
1,146543233;5,732716165;20541,54008;2,204793049;21,8899;2676098,128;
1,149193424;5,745967118;20606,648;2,211514251;21,9066;2676098,144;
1,151825988;5,759129938;20592,63055;2,215569856;21,9233;2676098,161;
1,153762139;5,768810697;20609,30292;2,218667849;21,9399;2676098,178;
1,155478072;5,777390359;20597,06502;2,222072341;21,9566;2676098,194;
1,157919741;5,789598704;20683,97568;2,225582642;21,9733;2676098,211;
1,160870895;5,804354473;20685,3434;2,227490192;21,9899;2676098,228;
1,163317399;5,816586996;20711,03623;2,22897439;22,0066;2676098,244;
1,166361166;5,831805831;20701,11799;2,234436591;22,0233;2676098,261;
1,168868748;5,844343738;20636,24873;2,234806685;22,0399;2676098,278;
1,170935129;5,854675645;20587,8173;2,239078285;22,0566;2676098,294;
1,172993217;5,864966084;20540,52385;2,243538252;22,0733;2676098,311;
1,175112413;5,875562064;20510,84863;2,248195176;22,0899;2676098,328;
1,176814507;5,884072533;20508,34013;2,254741946;22,1066;2676098,344;
1,178731339;5,893656695;20554,91974;2,261360379;22,1233;2676098,361;
1,18090571;5,904528548;20582,1227;2,266192573;22,1399;2676098,378;
1,182717505;5,913587527;20643,52827;2,270703843;22,1566;2676098,394;
1,18582465;5,929123249;20696,11476;2,275339642;22,1733;2676098,411;
1,187976929;5,939884644;20709,34205;2,278005427;22,1899;2676098,428;
1,190166039;5,950830194;20730,7766;2,280101767;22,2066;2676098,444;
1,192596697;5,962983486;20727,37734;2,283883456;22,2233;2676098,461;
1,194874146;5,974370728;20712,08296;2,282866596;22,2399;2676098,478;
1,197099611;5,985498057;20700,54408;2,288007244;22,2566;2676098,494;
1,199570684;5,997853419;20627,5114;2,290304447;22,2733;2676098,511;
1,201847818;6,009239089;20562,49424;2,290655027;22,2899;2676098,528;
1,203844205;6,019221023;20575,75662;2,298962792;22,3066;2676098,544;
1,20598201;6,029910048;20531,79215;2,307486552;22,3233;2676098,561;
1,207782434;6,038912169;20569,94804;2,312110687;22,3399;2676098,578;
1,209873912;6,049369558;20614,04252;2,317340049;22,3566;2676098,594;
1,212003578;6,060017888;20662,98049;2,321707796;22,3733;2676098,611;
1,21404301;6,070215052;20734,73633;2,325148448;22,3899;2676098,628;
1,217372338;6,086861689;20877,35827;2,3195797;22,4066;2676098,644;
1,221255287;6,106276436;20795,05435;2,334614595;22,4233;2676098,661;
1,222214568;6,111072838;20675,3555;2,331120035;22,4399;2676098,678;
1,224338334;6,121691671;20674,32345;2,332992995;22,4566;2676098,694;
1,226396964;6,131984819;20629,08426;2,337771519;22,4733;2676098,711;
1,228284471;6,141422354;20648,02628;2,342438082;22,4899;2676098,728;
1,230695213;6,153476064;20619,92363;2,348579663;22,5066;2676098,744;
1,232799114;6,163995572;20637,95112;2,354407427;22,5233;2676098,761;
1,23463127;6,17315635;20651,03385;2,355426659;22,5399;2676098,778;
1,238200737;6,191003686;20764,83121;2,361872651;22,5566;2676098,794;
1,241156328;6,20578164;20850,3626;2,361297676;22,5733;2676098,811;
1,244473605;6,222368026;20870,74632;2,370451675;22,5899;2676098,828;
1,24776842;6,238842101;20826,26268;2,371150231;22,6066;2676098,844;
1,250398848;6,25199424;20794,22383;2,375092517;22,6233;2676098,861;
1,25323941;6,26619705;20772,9415;2,379230718;22,6399;2676098,878;
1,255409005;6,277045025;20740,09484;2,384427365;22,6566;2676098,894;
1,257811615;6,289058073;20741,27012;2,387696905;22,6733;2676098,911;
1,260175505;6,300877524;20726,39098;2,39103797;22,6899;2676098,928;
1,262225365;6,311126826;20749,33527;2,395512274;22,7066;2676098,944;
1,264878974;6,324394869;20756,21072;2,398738737;22,7233;2676098,961;
1,266814071;6,334070353;20762,28352;2,403281151;22,7399;2676098,978;
1,268946655;6,344733277;20772,46746;2,4064327;22,7566;2676098,994;
1,271075868;6,35537934;20765,92926;2,410705732;22,7733;2676099,011;
1,273351259;6,366756295;20794,1029;2,414758793;22,7899;2676099,028;
1,275867721;6,379338605;20775,62242;2,418310793;22,8066;2676099,044;
1,277811432;6,389057162;20791,9091;2,42272045;22,8233;2676099,061;
1,279985964;6,399929822;20779,78903;2,425918605;22,8399;2676099,078;
1,282413321;6,412066606;20799,78919;2,430930348;22,8566;2676099,094;
1,284786729;6,423933647;20787,15578;2,433640799;22,8733;2676099,111;
1,287063134;6,435315668;20793,00242;2,437816202;22,8899;2676099,128;
1,28911809;6,44559045;20797,52864;2,442237769;22,9066;2676099,144;
1,291339429;6,456697144;20798,99525;2,445620261;22,9233;2676099,161;
1,293584382;6,467921908;20805,33911;2,449612305;22,9399;2676099,178;
1,295601472;6,47800736;20802,82439;2,453479335;22,9566;2676099,194;
1,298139135;6,490695674;20820,48894;2,457170609;22,9733;2676099,211;
1,300066685;6,500333423;20811,06013;2,460950727;22,9899;2676099,228;
1,302193593;6,510967967;20829,54498;2,465816913;23,0066;2676099,244;
1,303543056;6,517715278;20820,82695;2,46894611;23,0233;2676099,261;
1,304978884;6,52489442;20835,41188;2,473618428;23,0399;2676099,278;
1,307607521;6,538037603;20823,63387;2,476724528;23,0566;2676099,294;
1,309649686;6,548248432;20841,06421;2,480438912;23,0733;2676099,311;
1,312314488;6,561572438;20841,68742;2,484482861;23,0899;2676099,328;
1,314249062;6,571245309;20847,11483;2,488879298;23,1066;2676099,344;
1,316425393;6,582126967;20858,8998;2,492437291;23,1233;2676099,361;
1,318831133;6,594155666;20850,30197;2,496753317;23,1399;2676099,378;
1,321285533;6,606427663;20864,05386;2,500009276;23,1566;2676099,394;
1,323353407;6,616767036;20849,89985;2,503858657;23,1733;2676099,411;
1,325568057;6,627840283;20874,96722;2,508033458;23,1899;2676099,428;
1,327584795;6,637923974;20858,86783;2,511957617;23,2066;2676099,444;
1,329861302;6,649306508;20872,42566;2,515602461;23,2233;2676099,461;
1,332439221;6,662196104;20866,58494;2,519885836;23,2399;2676099,478;
1,334615089;6,673075447;20875,67116;2,523620768;23,2566;2676099,494;
1,336757743;6,683788717;20880,07557;2,527974448;23,2733;2676099,511;
1,338773058;6,693865288;20879,39124;2,531322223;23,2899;2676099,528;
1,34103227;6,70516135;20887,5193;2,535278969;23,3066;2676099,544;
1,343137259;6,715686295;20879,307;2,538610775;23,3233;2676099,561;
1,345803596;6,729017982;20898,92814;2,542863015;23,3399;2676099,578;
1,347696876;6,738484381;20883,67572;2,546984329;23,3566;2676099,594;
