Dehnung;Dehnung in %;Kraft;Weg;Zeit;Key;Fläche
0,68419451;3,627096867;19422,91996;1,499874488;18,6169;2675106,442;
0,68666297;3,639439164;19453,63637;1,503905565;18,6335;2675106,458;
0,689255218;3,652400409;19442,16047;1,50769311;18,6502;2675106,475;
0,692193664;3,667092636;19452,41289;1,512197551;18,6669;2675106,492;
0,694550632;3,678877476;19444,76724;1,515736528;18,6835;2675106,508;
0,696944753;3,690848082;19474,11182;1,519471738;18,7002;2675106,525;
0,69932633;3,702755966;19457,96714;1,522645385;18,7169;2675106,542;
0,701913284;3,715690739;19468,57783;1,52722695;18,7335;2675106,558;
0,703980197;3,726025304;19469,17008;1,530581871;18,7502;2675106,575;
0,707111983;3,741684231;19495,02184;1,535049282;18,7669;2675106,592;
0,709254871;3,752398669;19489,92269;1,538514964;18,7835;2675106,608;
0,711652973;3,764389183;19487,75352;1,542582922;18,8002;2675106,625;
0,714165954;3,776954086;19489,78587;1,547080804;18,8169;2675106,642;
0,7163155;3,787701817;19502,93324;1,550805224;18,8335;2675106,658;
0,718207658;3,797162606;19508,07747;1,554843542;18,8502;2675106,675;
0,721052198;3,811385307;19491,78287;1,558248427;18,8669;2675106,692;
0,723606428;3,824156458;19505,68623;1,562381529;18,8835;2675106,708;
0,725428749;3,833268062;19511,17734;1,566239808;18,9002;2675106,725;
0,72781905;3,845219565;19534,28406;1,569592458;18,9169;2675106,742;
0,730650979;3,85937921;19511,40112;1,574039302;18,9335;2675106,758;
0,732523092;3,868739775;19525,0315;1,577712585;18,9502;2675106,775;
0,735190147;3,882075051;19529,02897;1,581934364;18,9669;2675106,792;
0,737276836;3,892508497;19551,82736;1,585462334;18,9835;2675106,808;
0,739210943;3,902179031;19537,35918;1,589603591;19,0002;2675106,825;
0,741608855;3,914168592;19540,4721;1,593741986;19,0169;2675106,842;
0,744020686;3,926227745;19543,56831;1,597092767;19,0335;2675106,858;
0,746592587;3,939087253;19562,13777;1,601180066;19,0502;2675106,875;
0,748874344;3,950496037;19558,65729;1,605022214;19,0669;2675106,892;
0,750832716;3,960287897;19555,01258;1,608890509;19,0835;2675106,908;
0,75314201;3,971834367;19567,02131;1,61275069;19,1002;2675106,925;
0,755638842;3,984318527;19567,90073;1,616619397;19,1169;2675106,942;
0,757678956;3,994519096;19584,08084;1,620449829;19,1335;2675106,958;
0,759948303;4,005865832;19571,08677;1,624557597;19,1502;2675106,975;
0,76279144;4,020081516;19593,10004;1,628182985;19,1669;2675106,992;
0,765171158;4,031980106;19583,73929;1,632343114;19,1835;2675107,008;
0,767485718;4,043552909;19604,00894;1,63658171;19,2002;2675107,025;
0,769901015;4,055629391;19585,86806;1,640479984;19,2169;2675107,042;
0,77230667;4,067657669;19604,25521;1,643417651;19,2335;2675107,058;
0,774767301;4,079960819;19595,19627;1,646912247;19,2502;2675107,075;
0,77693947;4,090821666;19611,35169;1,651473405;19,2669;2675107,092;
0,779279251;4,102520573;19609,42791;1,656175721;19,2835;2675107,108;
0,781886394;4,115556287;19617,5684;1,65920515;19,3002;2675107,125;
0,783994141;4,126095021;19624,02606;1,663859433;19,3169;2675107,142;
0,786660547;4,139427051;19627,95878;1,667400611;19,3335;2675107,158;
0,789000796;4,151128294;19636,3699;1,67161738;19,3502;2675107,175;
0,791452949;4,163389061;19626,98735;1,67442798;19,3669;2675107,192;
0,793857471;4,175411672;19640,33507;1,678993623;19,3835;2675107,208;
0,79623652;4,187306917;19635,21363;1,682894952;19,4002;2675107,225;
0,798381145;4,198030042;19658,71501;1,686620234;19,4169;2675107,242;
0,800966212;4,210955379;19647,13546;1,690914085;19,4335;2675107,258;
0,803329901;4,222773823;19655,27129;1,694151481;19,4502;2675107,275;
0,805910509;4,235676862;19649,47362;1,698085433;19,4669;2675107,292;
0,808068348;4,246466058;19677,84665;1,701885487;19,4835;2675107,308;
0,810463045;4,258439542;19669,7409;1,706195604;19,5002;2675107,325;
0,812732994;4,269789285;19675,16616;1,710047847;19,5169;2675107,342;
0,815113038;4,281689509;19664,90546;1,713659646;19,5335;2675107,358;
0,817669896;4,294473799;19683,91042;1,717973795;19,5502;2675107,375;
0,820294422;4,307596426;19688,12785;1,721652684;19,5669;2675107,392;
0,822166668;4,316957655;19684,60923;1,725834416;19,5835;2675107,408;
0,824183444;4,327041536;19691,1612;1,729430115;19,6002;2675107,425;
0,826999477;4,3411217;19695,14556;1,733389375;19,6169;2675107,442;
0,828815532;4,350201977;19715,18893;1,737647253;19,6335;2675107,458;
0,831483067;4,363539651;19693,27008;1,740940794;19,6502;2675107,475;
0,833078113;4,371514879;19708,31665;1,74472041;19,6669;2675107,492;
0,835942651;4,385837572;19707,42506;1,749347573;19,6835;2675107,508;
0,838258915;4,397418892;19726,58462;1,752474219;19,7002;2675107,525;
0,840250674;4,407377688;19715,97741;1,756538107;19,7169;2675107,542;
0,842352952;4,417889077;19724,23485;1,760366154;19,7335;2675107,558;
0,845183889;4,432043761;19721,14025;1,764692881;19,7502;2675107,575;
0,847226527;4,442256952;19741,03307;1,768159739;19,7669;2675107,592;
0,84906822;4,451465419;19731,39097;1,772075372;19,7835;2675107,608;
0,851682564;4,464537136;19743,407;1,77648443;19,8002;2675107,625;
0,854295742;4,477603027;19745,22727;1,779821022;19,8169;2675107,642;
0,856206941;4,487159021;19748,95241;1,783911058;19,8335;2675107,658;
0,858466532;4,498456976;19758,89216;1,787853676;19,8502;2675107,675;
0,860865178;4,510450209;19747,29749;1,791561583;19,8669;2675107,692;
0,863030745;4,521278043;19766,92094;1,795222357;19,8835;2675107,708;
0,86519601;4,532104369;19760,35037;1,799229642;19,9002;2675107,725;
0,867253383;4,542391233;19780,42075;1,803588044;19,9169;2675107,742;
0,869952159;4,555885111;19765,19902;1,80757034;19,9335;2675107,758;
0,872406168;4,568155157;19783,61967;1,810930387;19,9502;2675107,775;
0,874593989;4,57909426;19778,70097;1,815174;19,9669;2675107,792;
0,876482747;4,588538051;19794,81682;1,819007082;19,9835;2675107,808;
0,879214339;4,602196011;19785,00474;1,822992591;20,0002;2675107,825;
0,881845781;4,615353221;19793,70408;1,82646724;20,0169;2675107,842;
0,883304929;4,622648959;19791,83058;1,830864729;20,0335;2675107,858;
0,885458553;4,633417083;19809,4665;1,834144766;20,0502;2675107,875;
0,888361415;4,647931391;19815,17545;1,838407847;20,0669;2675107,892;
0,89063767;4,659312664;19806,57443;1,843151483;20,0835;2675107,908;
0,892630859;4,669278611;19810,08863;1,845932793;20,1002;2675107,925;
0,894708856;4,679668595;19814,08239;1,850032685;20,1169;2675107,942;
0,897635678;4,694302707;19831,49784;1,854165759;20,1335;2675107,958;
0,899835096;4,705299799;19819,25711;1,857595921;20,1502;2675107,975;
0,901540142;4,713825025;19833,6952;1,861290632;20,1669;2675107,992;
0,904023844;4,726243539;19830,24761;1,865755223;20,1835;2675108,008;
0,906699457;4,739621604;19849,98175;1,869136535;20,2002;2675108,025;
0,908496978;4,748609206;19836,2367;1,873476873;20,2169;2675108,042;
0,910552878;4,758888707;19853,44877;1,877134273;20,2335;2675108,058;
0,913046586;4,771357248;19846,60948;1,88099269;20,2502;2675108,075;
0,915749757;4,784873103;19861,78615;1,885306932;20,2669;2675108,092;
0,918025366;4,796251146;19859,65559;1,889126019;20,2835;2675108,108;
0,919904514;4,805646885;19860,65117;1,892764172;20,3002;2675108,125;
0,922292746;4,817588045;19863,24375;1,896582216;20,3169;2675108,142;
0,924998184;4,831115236;19871,65456;1,900618;20,3335;2675108,158;
0,92692817;4,840765169;19882,88461;1,904654616;20,3502;2675108,175;
0,929021013;4,851229383;19864,48948;1,908364739;20,3669;2675108,192;
0,932003516;4,866141897;19881,77588;1,912830931;20,3835;2675108,208;
0,934046329;4,876355962;19883,78172;1,916549339;20,4002;2675108,225;
0,935922985;4,885739242;19904,36212;1,920109782;20,4169;2675108,242;
0,938628374;4,899266188;19890,99874;1,923818073;20,4335;2675108,258;
0,940910302;4,910675829;19896,24723;1,927879574;20,4502;2675108,275;
0,943444032;4,923344475;19891,68594;1,931460585;20,4669;2675108,292;
0,945262446;4,932436544;19923,64605;1,93548022;20,4835;2675108,308;
0,947589953;4,944074083;19904,57696;1,940121933;20,5002;2675108,325;
0,949888704;4,955567839;19910,5704;1,943614939;20,5169;2675108,342;
0,952133704;4,966792837;19908,92;1,9478082;20,5335;2675108,358;
0,954509567;4,978672154;19925,63217;1,951479281;20,5502;2675108,375;
0,95652072;4,988727916;19933,45244;1,955316545;20,5669;2675108,392;
0,959346448;5,002856556;19922,78356;1,958923459;20,5835;2675108,408;
0,961729038;5,014769508;19931,33413;1,963115428;20,6002;2675108,425;
0,963496224;5,023605437;19931,46142;1,96690999;20,6169;2675108,442;
0,966131243;5,036780533;19950,40093;1,970564426;20,6335;2675108,458;
0,968733984;5,049794235;19936,14883;1,974496757;20,6502;2675108,475;
0,970757988;5,059914255;19950,4767;1,978712037;20,6669;2675108,492;
0,972662434;5,069436488;19937,5361;1,982940306;20,6835;2675108,508;
0,975430478;5,083276707;19965,75889;1,986189949;20,7002;2675108,525;
0,977794884;5,095098737;19955,31316;1,990056621;20,7169;2675108,542;
0,979732597;5,104787304;19967,78411;1,993929106;20,7335;2675108,558;
0,981897718;5,115612906;19959,60639;1,997037061;20,7502;2675108,575;
0,984436561;5,128307123;19982,66618;2,001400156;20,7669;2675108,592;
0,986816815;5,14020839;19973,36003;2,005507109;20,7835;2675108,608;
0,989252389;5,152386262;19981,7975;2,008987309;20,8002;2675108,625;
0,991316361;5,162706123;19984,16456;2,013152234;20,8169;2675108,642;
0,993584661;5,174047624;19991,53838;2,017582305;20,8335;2675108,658;
0,996187675;5,187062691;19995,43942;2,021181587;20,8502;2675108,675;
0,998394305;5,198095844;19981,12624;2,025441442;20,8669;2675108,692;
1,000346561;5,207857121;20001,02835;2,02904326;20,8835;2675108,708;
1,002675524;5,219501937;19994,88959;2,033078298;20,9002;2675108,725;
1,004759074;5,229919685;20019,00482;2,037380222;20,9169;2675108,742;
1,00735385;5,242893569;20001,50945;2,040353923;20,9335;2675108,758;
1,009102144;5,251635039;20010,67191;2,044629201;20,9502;2675108,775;
1,011711304;5,264680838;20012,38169;2,048486794;20,9669;2675108,792;
1,013656093;5,274404782;20031,80892;2,052377363;20,9835;2675108,808;
1,016065866;5,286453646;20023,28001;2,056308345;21,0002;2675108,825;
1,017861327;5,295430953;20021,12953;2,060352635;21,0169;2675108,842;
1,020144626;5,306847449;20024,28838;2,063873632;21,0335;2675108,858;
1,022766078;5,319954707;20038,98772;2,067633489;21,0502;2675108,875;
1,02465997;5,329424167;20050,86836;2,071416952;21,0669;2675108,892;
1,027001712;5,341132875;20037,91919;2,075873269;21,0835;2675108,908;
1,029364709;5,352947864;20044,22926;2,079935579;21,1002;2675108,925;
1,031303594;5,362642287;20042,05526;2,083139885;21,1169;2675108,942;
1,033596503;5,374106831;20067,33577;2,087488318;21,1335;2675108,958;
1,036195417;5,387101403;20050,77547;2,090857641;21,1502;2675108,975;
1,038491936;5,398583996;20065,18061;2,095238795;21,1669;2675108,992;
1,040752999;5,409889312;20058,36193;2,098679577;21,1835;2675109,008;
1,042797579;5,42011221;20080,8811;2,102892744;21,2002;2675109,025;
1,044940603;5,43082733;20065,24242;2,107150515;21,2169;2675109,042;
1,046995067;5,441099653;20074,75972;2,110746549;21,2335;2675109,058;
1,04935449;5,452896769;20070,27319;2,114129168;21,2502;2675109,075;
1,051222641;5,46223752;20094,30429;2,117905624;21,2669;2675109,092;
1,053522341;5,473736022;20089,89487;2,121694775;21,2835;2675109,108;
1,056181187;5,487030254;20087,5689;2,126713968;21,3002;2675109,125;
1,058108258;5,496665608;20093,47199;2,129705423;21,3169;2675109,142;
1,060639619;5,509322409;20101,949;2,133915045;21,3335;2675109,158;
1,062462773;5,518438182;20112,15028;2,138238278;21,3502;2675109,175;
1,065011108;5,531179855;20100,84013;2,141900818;21,3669;2675109,192;
1,066564055;5,53894459;20107,86271;2,145570238;21,3835;2675109,208;
1,068863862;5,550443625;20104,23446;2,149275638;21,4002;2675109,225;
1,070839996;5,560324299;20126,11645;2,153448409;21,4169;2675109,242;
1,073347928;5,572863956;20108,90513;2,157027191;21,4335;2675109,258;
1,075566654;5,583957585;20129,29255;2,160924911;21,4502;2675109,275;
1,077260313;5,592425882;20123,92146;2,16466252;21,4669;2675109,292;
1,079823063;5,605239633;20140,86126;2,168579206;21,4835;2675109,308;
1,08220036;5,617126116;20131,08386;2,17277709;21,5002;2675109,325;
1,083964339;5,625946013;20139,14787;2,176459515;21,5169;2675109,342;
1,08648755;5,638562065;20141,8282;2,180301242;21,5335;2675109,358;
1,088759885;5,649923744;20151,45986;2,1844887;21,5502;2675109,375;
1,091092138;5,661585006;20161,94793;2,188665502;21,5669;2675109,392;
1,093140029;5,671824461;20149,00107;2,192052451;21,5835;2675109,408;
1,095098524;5,681616938;20160,69146;2,196389416;21,6002;2675109,425;
1,097320731;5,692727973;20145,76387;2,200073352;21,6169;2675109,442;
1,099407442;5,703161528;20168,54592;2,204142945;21,6335;2675109,458;
1,101597104;5,714109838;20154,83964;2,208029355;21,6502;2675109,475;
1,103407536;5,723161995;20166,28479;2,210992823;21,6669;2675109,492;
1,10577339;5,734991266;20165,86163;2,215645202;21,6835;2675109,508;
1,107847856;5,745363598;20190,45779;2,219350582;21,7002;2675109,525;
1,110081709;5,756532862;20185,6907;2,223630993;21,7169;2675109,542;
1,112056401;5,76640632;20192,23049;2,226911847;21,7335;2675109,558;
1,114396647;5,778107554;20187,70939;2,231327952;21,7502;2675109,575;
1,116608537;5,789167;20200,4164;2,235420121;21,7669;2675109,592;
1,118536128;5,798804957;20200,41028;2,239060084;21,7835;2675109,608;
1,120784446;5,810046547;20195,77649;2,243495719;21,8002;2675109,625;
1,123146489;5,821856759;20196,76595;2,246741776;21,8169;2675109,642;
1,124639451;5,829321574;20208,474;2,251126785;21,8335;2675109,658;
1,127020131;5,841224971;20226,78024;2,254806242;21,8502;2675109,675;
1,129177315;5,85201089;20206,40331;2,25881329;21,8669;2675109,692;
1,131351511;5,86288187;20218,79583;2,262505413;21,8835;2675109,708;
1,1329873;5,871060817;20206,732;2,266456311;21,9002;2675109,725;
1,135215042;5,882199525;20239,26145;2,269851008;21,9169;2675109,742;
1,137229937;5,892274001;20224,66209;2,273530956;21,9335;2675109,758;
1,13921747;5,902211666;20230,33397;2,277586028;21,9502;2675109,775;
1,141045232;5,911350477;20230,24733;2,28166008;21,9669;2675109,792;
1,143211574;5,922182187;20253,45929;2,285452724;21,9835;2675109,808;
1,14530364;5,932642515;20243,96872;2,289656072;22,0002;2675109,825;
1,147075231;5,941500472;20240,737;2,2935317;22,0169;2675109,842;
1,14926538;5,952451215;20248,18135;2,297152236;22,0335;2675109,858;
1,151350112;5,962874879;20257,38439;2,30151565;22,0502;2675109,875;
1,153247977;5,972364204;20269,66527;2,305176388;22,0669;2675109,892;
1,154953973;5,980894184;20242,87519;2,308925667;22,0835;2675109,908;
1,157102654;5,991637588;20257,10005;2,312526408;22,1002;2675109,925;
1,158865337;6,000451001;20264,29257;2,316512126;22,1169;2675109,942;
1,160445563;6,00835213;20288,24683;2,320482076;22,1335;2675109,958;
1,162347513;6,017861884;20271,10248;2,324152205;22,1502;2675109,975;
1,164382023;6,02803443;20284,44738;2,328081568;22,1669;2675109,992;
1,166263702;6,037442828;20275,28579;2,332142187;22,1835;2675110,008;
1,16796961;6,045972365;20294,24628;2,336149646;22,2002;2675110,025;
1,169826588;6,055257258;20281,56521;2,339670593;22,2169;2675110,042;
1,171548556;6,063867096;20289,22538;2,343513785;22,2335;2675110,058;
1,173459694;6,073422789;20290,91656;2,347156524;22,2502;2675110,075;
1,174921012;6,080729376;20300,86665;2,351783523;22,2669;2675110,092;
1,176397209;6,088110359;20307,89357;2,355407282;22,2835;2675110,108;
1,031107444;6,088110359;20306,82105;2,359314649;22,3002;2675110,125;
1,033217664;6,098661461;20322,0857;2,363087186;22,3169;2675110,142;
1,034901348;6,107079879;20311,14294;2,367097011;22,3335;2675110,158;
1,037896961;6,122057944;20327,13591;2,371019788;22,3502;2675110,175;
1,039084232;6,127994301;20309,13999;2,374612999;22,3669;2675110,192;
1,042082653;6,142986405;20328,28315;2,379606191;22,3835;2675110,208;
1,043420288;6,149674579;20322,51233;2,382501164;22,4002;2675110,225;
1,045939893;6,162272607;20341,92913;2,38715305;22,4169;2675110,242;
1,047804679;6,171596538;20323,05417;2,39082148;22,4335;2675110,258;
1,04993215;6,182233892;20336,44177;2,394190067;22,4502;2675110,275;
1,052288617;6,194016226;20333,58517;2,398403611;22,4669;2675110,292;
1,054342171;6,204283998;20351,90886;2,401733277;22,4835;2675110,308;
1,056361062;6,21437845;20353,09772;2,406535416;22,5002;2675110,325;
1,059141964;6,228282963;20344,88542;2,4094534;22,5169;2675110,342;
1,06104691;6,237807689;20357,06543;2,413348059;22,5335;2675110,358;
1,063112722;6,248136753;20358,96224;2,41811704;22,5502;2675110,375;
1,065250525;6,258825768;20368,41554;2,421283594;22,5669;2675110,392;
1,067479402;6,269970153;20357,47278;2,425116647;22,5835;2675110,408;
1,069749464;6,281320461;20374,38258;2,429388756;22,6002;2675110,425;
1,071786998;6,291508133;20367,06486;2,433387886;22,6169;2675110,442;
1,073748043;6,301313355;20390,6075;2,436958667;22,6335;2675110,458;
1,076056196;6,312854122;20369,07835;2,440955109;22,6502;2675110,475;
1,078159606;6,32337117;20386,26276;2,44501393;22,6669;2675110,492;
1,080199521;6,333570747;20375,78584;2,448807949;22,6835;2675110,508;
1,082522367;6,345184975;20401,74653;2,452807658;22,7002;2675110,525;
1,084594411;6,355545196;20389,13921;2,456223584;22,7169;2675110,542;
1,087212766;6,368636971;20400,64668;2,461314512;22,7335;2675110,558;
1,089028296;6,37771462;20399,87164;2,464272451;22,7502;2675110,575;
1,091385832;6,3895023;20412,22566;2,468118874;22,7669;2675110,592;
1,09377524;6,401449339;20424,90312;2,471946596;22,7835;2675110,608;
1,096018549;6,412665887;20407,44896;2,47587607;22,8002;2675110,625;
1,098494987;6,425048075;20425,92084;2,479231939;22,8169;2675110,642;
1,10050995;6,435122893;20418,48896;2,483533575;22,8335;2675110,658;
1,102963797;6,447392124;20436,16692;2,488166638;22,8502;2675110,675;
1,105245989;6,458803085;20414,77614;2,491546283;22,8669;2675110,692;
1,107286372;6,469005002;20432,8853;2,495910096;22,8835;2675110,708;
1,109191427;6,478530276;20425,69707;2,5001724;22,9002;2675110,725;
1,111586812;6,4905072;20440,53132;2,50359738;22,9169;2675110,742;
1,113855296;6,501849619;20425,71817;2,506787846;22,9335;2675110,758;
1,115476564;6,509955959;20444,2383;2,510876611;22,9502;2675110,775;
1,118314313;6,524144705;20445,53483;2,514926843;22,9669;2675110,792;
1,120163157;6,533388928;20459,37994;2,518953572;22,9835;2675110,808;
1,122926345;6,547204867;20452,37242;2,523024231;23,0002;2675110,825;
1,124859892;6,5568726;20455,58998;2,527111969;23,0169;2675110,842;
1,127073913;6,567942706;20460,5487;2,531191335;23,0335;2675110,858;
1,129155316;6,578349721;20457,45736;2,534577056;23,0502;2675110,875;
1,131207271;6,588609497;20472,13275;2,538488579;23,0669;2675110,892;
1,133548758;6,60031693;20464,21885;2,542163944;23,0835;2675110,908;
1,135248507;6,608815677;20482,77958;2,545891069;23,1002;2675110,925;
